# code	word	freq	source
#
# Library file — single source of truth for the pinyin dict.
# Editing rules (2026-06-03+ 治理 architecture):
#
#   - ADD/MODIFY (Class A 加词): hand-add row with source=polish.
#     `make polish-rebuild` propagates the change through pinyin.dict
#     → words.idf to every consumer.
#
#   - DELETE wrong entry (Class D1): delete row + append to
#     `tools/scoring/data/corpus_garbage_filter_v1.tsv` so next
#     digest can't re-admit.
#
#   - HIDE valid entry from Path-1 (Class D2): add to
#     `tools/scoring/data/exclusions_v1.tsv`. DON'T touch this file.
#
#   - INGEST upstream corpus: use corpus-digest tool (TBD), writes
#     source=digested rows + appends digest_log event. Hand-editing
#     digested rows is FINE — they become polish on next pass.
#
# Schema columns:
#   code   pinyin spelling (lowercase, no tones)
#   word   output string
#   freq   raw frequency (u32)
#   source "digested" (from corpus pipeline) | "polish" (hand-edit)
#
lingnei	陵内	6455	digested
lingniu	羚牛	7854	digested
lingnve	凌虐	9248	digested
lingongzi	林公子	7251	digested
lingou	林狗	19930	digested
lingpai	令牌	13206	digested
lingpai	灵牌	8228	digested
lingpaifang	零排放	7095	digested
lingpaihuan	令牌环	5354	digested
lingpangaozhi	另攀高枝	3094	digested
lingpao	领跑	13888	digested
lingpaozhe	领跑者	7824	digested
lingpei	另配	10744	digested
lingpeijian	零配件	10151	digested
lingpeng	灵棚	5633	digested
lingpi	另辟	14105	digested
lingpixijing	另辟蹊径	13543	digested
lingpo	灵婆	12673	digested
lingqi	令旗	4961	digested
lingqi	灵契	10968	digested
lingqi	灵气	22805	digested
lingqi	零七	18827	digested
lingqi	零起	8315	digested
lingqi	领骑	7842	digested
lingqi	龄期	6032	digested
lingqian	灵前	6933	digested
lingqian	零钱	24618	digested
lingqian	领钱	12713	digested
lingqiao	灵巧	18317	digested
lingqiaosuida	零敲碎打	7475	digested
lingqiaoxing	灵巧性	1493	digested
lingqibasui	零七八碎	3094	digested
lingqidian	零起点	3094	digested
lingqier	灵气儿	5930	digested
lingqige	零七个	9392	digested
lingqiluzao	另起炉灶	12971	digested
lingqin	令亲	4804	digested
lingqin	令秦	5527	digested
lingqin	陵寝	13428	digested
lingqing	领情	19274	digested
lingqinggaoming	另请高明	9083	digested
lingqir	灵气儿	5930	digested
lingqiu	灵丘	6824	digested
lingqiuxian	灵丘县	3094	digested
lingqu	另娶	6216	digested
lingqu	灵渠	10302	digested
lingqu	陵区	15272	digested
lingqu	领去	11276	digested
lingqu	领取	18312	digested
lingquan	令全	14138	digested
lingquan	灵泉	7882	digested
lingquan	领券	12550	digested
lingquan	领圈	4422	digested
lingr	灵儿	16235	digested
lingr	玲儿	15954	digested
lingr	翎儿	4422	digested
lingran	泠然	4131	digested
lingren	令人	33026	digested
lingren	伶人	8815	digested
lingren	领人	15055	digested
lingrenbuan	令人不安	14079	digested
lingrenbujie	令人不解	6487	digested
lingrenchengmu	令人瞠目	6573	digested
lingrenchengqi	令人称奇	5489	digested
lingrenchenqi	令人称奇	5489	digested
lingrenchijing	令人吃惊	8988	digested
lingrendanxin	令人担心	8845	digested
lingrendanyou	令人担忧	15607	digested
lingrenexin	令人恶心	4652	digested
lingrenfannao	令人烦恼	8067	digested
lingrenfazhi	令人发指	20744	digested
lingrenfeijie	令人费解	10443	digested
lingrengandong	令人感动	17666	digested
lingrengaoxing	令人高兴	6442	digested
lingrenguwu	令人鼓舞	12539	digested
lingrenhanxin	令人寒心	9320	digested
lingrenjiaolv	令人焦虑	6032	digested
lingrenjidong	令人激动	8358	digested
lingrenjinghai	令人惊骇	1493	digested
lingrenjingtan	令人惊叹	11521	digested
lingrenjingwei	令人敬畏	7117	digested
lingrenkanyou	令人堪忧	11342	digested
lingrenkongbu	令人恐怖	4652	digested
lingrenkunhuo	令人困惑	7460	digested
lingrenmanyi	令人满意	17120	digested
lingrennanwang	令人难忘	13365	digested
lingrennaohuo	令人恼火	3094	digested
lingrenpengfu	令人捧腹	8794	digested
lingrenpijuan	令人疲倦	3094	digested
lingrenqiechi	令人切齿	4842	digested
lingrenqifen	令人气愤	8323	digested
lingrenqinpei	令人钦佩	14323	digested
lingrenshengwei	令人生畏	4480	digested
lingrenshengyan	令人生厌	8097	digested
lingrenshensi	令人深思	9301	digested
lingrenshenwang	令人神往	12949	digested
lingrentanfu	令人叹服	8461	digested
lingrentaoyan	令人讨厌	13991	digested
lingrentongqing	令人同情	6722	digested
lingrenwuxin	令人恶心	4652	digested
lingrenxianmu	令人羡慕	19835	digested
lingrenxinfu	令人信服	19373	digested
lingrenxingfen	令人兴奋	9783	digested
lingrenxinhan	令人心寒	10418	digested
lingrenxinwei	令人欣慰	5577	digested
lingrenxinzui	令人心醉	6442	digested
lingrenyane	令人厌恶	10096	digested
lingrenyanwu	令人厌恶	10096	digested
lingrenyihan	令人遗憾	9020	digested
lingrenyoushang	令人忧伤	5286	digested
lingrenzashe	令人咋舌	7978	digested
lingrenzhenfen	令人振奋	14679	digested
lingrenzhenjing	令人震惊	13587	digested
lingrenzhixi	令人窒息	3861	digested
lingrenzhumu	令人注目	6308	digested
lingrenzhumu	令人瞩目	9852	digested
lingrenzunjing	令人尊敬	7660	digested
lingrenzuoou	令人作呕	13069	digested
lingri	凌日	5375	digested
lingrou	灵肉	8535	digested
lingru	凌辱	13083	digested
lingru	领入	6795	digested
lingruo	凌弱	12026	digested
lingsan	零三	18306	digested
lingsan	零散	19165	digested
lingsange	零三个	10214	digested
lingshan	岭山	15735	digested
lingshan	灵山	17454	digested
lingshan	领衫	8913	digested
lingshandao	灵山岛	4422	digested
lingshang	岭上	13308	digested
lingshang	领赏	12911	digested
lingshangwang	零伤亡	3831	digested
lingshansi	灵山寺	5163	digested
lingshanxian	灵山县	5072	digested
lingshe	灵蛇	6927	digested
lingsheng	灵圣	1493	digested
lingsheng	铃声	25436	digested
lingshengmu	零声母	6848	digested
lingsheshidu	零摄氏度	4842	digested
lingshi	令史	10176	digested
lingshi	令师	3239	digested
lingshi	灵石	12237	digested
lingshi	陵市	11613	digested
lingshi	零式	13215	digested
lingshi	零时	18133	digested
lingshi	零食	32468	digested
lingshi	领事	20346	digested
lingshibu	领事部	2367	digested
lingshicaipan	领事裁判	4961	digested
lingshicaipanquan	领事裁判权	4961	digested
lingshiguan	领事馆	19357	digested
lingshisi	领事司	2987	digested
lingshixu	零时许	4652	digested
lingshou	另收	10367	digested
lingshou	灵兽	7806	digested
lingshou	灵寿	9903	digested
lingshou	零售	26496	digested
lingshou	领受	13692	digested
lingshouban	零售版	8726	digested
lingshoudao	领受到	3239	digested
lingshoudian	零售店	16322	digested
lingshoudian	零售点	5655	digested
lingshoue	零售额	10780	digested
lingshoujia	零售价	13933	digested
lingshoujiage	零售价格	4842	digested
lingshouliang	零售量	3239	digested
lingshoushang	零售商	19290	digested
lingshouxian	灵寿县	4652	digested
lingshouye	零售业	15260	digested
lingshouzonge	零售总额	7503	digested
lingshu	灵枢	4193	digested
lingshu	零数	4131	digested
lingshu	领书	10543	digested
lingshu	领属	8004	digested
lingshuhua	凌叔华	5922	digested
lingshui	陵水	13435	digested
lingshui	领水	7247	digested
lingshuixian	陵水县	1493	digested
lingsi	灵寺	7182	digested
lingsi	领司	2367	digested
lingsige	零四个	6235	digested
lingsitian	零四天	8091	digested
lingsong	令宋	6362	digested
lingsui	零碎	20376	digested
lingsuo	零所	6463	digested
lingta	灵塔	7661	digested
lingtai	灵台	6633	digested
lingtaihou	灵太后	4193	digested
lingtan	令坦	4193	digested
lingtan	灵坛	3094	digested
lingtang	令堂	13453	digested
lingtang	灵堂	15932	digested
lingting	令停	10252	digested
lingting	聆听	24866	digested
lingtong	灵童	9288	digested
lingtong	灵通	21359	digested
lingtongrenshi	灵通人士	3468	digested
lingtou	岭头	8061	digested
lingtou	灵透	3094	digested
lingtou	零头	13192	digested
lingtou	领头	21645	digested
lingtouren	领头人	14472	digested
lingtouyan	领头雁	7276	digested
lingtouyang	领头羊	16746	digested
lingtu	令徒	1493	digested
lingtu	领土	22016	digested
lingtui	领退	6868	digested
lingtuisi	凌退思	5527	digested
lingtuwanzheng	领土完整	10137	digested
lingtuwenti	领土问题	5457	digested
linguan	林冠	8078	digested
linguancong	林灌丛	2367	digested
linguang	磷光	10636	digested
linguanhui	临管会	3468	digested
linguanju	林管局	2987	digested
lingui	临桂	10803	digested
linguixian	临桂县	4193	digested
linguniang	林姑娘	4131	digested
linguo	林果	9319	digested
linguo	淋过	12886	digested
linguo	邻国	17166	digested
linguolei	林郭勒	10839	digested
linguoxiang	林国祥	5375	digested
linguoye	林果业	9319	digested
lingwai	另外	39518	digested
lingwang	令望	3468	digested
lingwang	灵王	15687	digested
lingwei	另为	4131	digested
lingwei	灵位	8624	digested
lingwei	零位	2367	digested
lingwen	令闻	3468	digested
lingwu	灵武	8365	digested
lingwu	零五	17730	digested
lingwu	领悟	27581	digested
lingwu	领舞	14662	digested
lingwuchu	领悟出	8323	digested
lingwudao	领悟到	16599	digested
lingwufen	零五分	8323	digested
lingwuge	零五个	7959	digested
lingwuli	领悟力	10438	digested
lingwushi	灵武市	3468	digested
lingxi	岭西	8113	digested
lingxi	灵溪	11377	digested
lingxi	灵犀	21366	digested
lingxi	领洗	8331	digested
lingxia	岭下	8755	digested
lingxia	零下	29427	digested
lingxian	陵县	16589	digested
lingxian	零线	7552	digested
lingxian	领先	28340	digested
lingxian	领县	6560	digested
lingxian	领衔	15848	digested
lingxiandewei	领先地位	11504	digested
lingxiandiwei	领先地位	11504	digested
lingxiang	铃响	13787	digested
lingxiang	领饷	2987	digested
lingxiangbanfa	另想办法	5895	digested
lingxianshuiping	领先水平	7972	digested
lingxianyu	领先于	9196	digested
lingxianzhe	领先者	5759	digested
lingxianzhuyan	领衔主演	11551	digested
lingxiao	凌小	6235	digested
lingxiao	灵效	3094	digested
lingxiaocheng	凌霄城	13350	digested
lingxiawendu	零下温度	6442	digested
lingxing	另行	19566	digested
lingxing	灵性	15056	digested
lingxing	灵醒	8091	digested
lingxing	玲星	1493	digested
lingxing	菱形	17116	digested
lingxing	零星	21360	digested
lingxinganpai	另行安排	5167	digested
lingxingguiding	另行规定	2987	digested
lingxingjinzhi	令行禁止	10997	digested
lingxingliu	菱形硫	2367	digested
lingxingtongzhi	另行通知	12300	digested
lingxingxiaoyu	零星小雨	9392	digested
lingxiong	令兄	1493	digested
lingxiu	领袖	27985	digested
lingxiurenwu	领袖人物	7605	digested
lingxiuyu	领袖欲	2367	digested
lingxu	另许	3239	digested
lingxu	灵墟	2367	digested
lingxu	灵虚	2367	digested
lingxuan	令宣	6493	digested
lingxuan	另选	12105	digested
lingxue	灵学	3468	digested
lingxun	凌汛	5720	digested
lingxun	另寻	12691	digested
lingxun	聆讯	6938	digested
lingyalichi	伶牙俐齿	15289	digested
lingyalichi	伶牙利齿	5633	digested
lingyan	令严	4193	digested
lingyan	灵岩	10809	digested
lingyan	灵验	19171	digested
lingyan	玲演	8049	digested
lingyang	羚羊	21723	digested
lingyang	领养	29358	digested
lingyange	凌烟阁	8964	digested
lingyangguajiao	羚羊挂角	3094	digested
lingyangjiao	羚羊角	2367	digested
lingyangren	领养人	13212	digested
lingyangrong	羚羊绒	4495	digested
lingyankandai	另眼看待	2987	digested
lingyanshan	灵岩山	7512	digested
lingyansi	灵岩寺	8049	digested
lingyanxiangdai	另眼相待	3094	digested
lingyanxiangkan	另眼相看	12828	digested
lingyao	灵药	14836	digested
lingyi	令伊	5974	digested
lingyi	凌夷	5922	digested
lingyi	另议	4495	digested
lingyi	灵异	18502	digested
lingyi	陵夷	4480	digested
lingyi	零壹	12849	digested
lingyiban	另一半	24201	digested
lingyiban	另一版	8755	digested
lingyibian	另一边	19401	digested
lingyice	另一侧	12481	digested
lingyiduan	另一端	15707	digested
lingyifan	另一番	14774	digested
lingyifang	另一方	25021	digested
lingyifangmian	另一方面	28393	digested
lingyifeng	另一封	5526	digested
lingyigongsi	零壹公司	3468	digested
lingyihui	另一回	15907	digested
lingyihuishi	另一回事	15779	digested
lingyijia	另一家	17773	digested
lingyilei	另一类	9375	digested
lingyimian	另一面	18442	digested
lingyiming	另一名	15794	digested
lingyin	玲音	7180	digested
lingyin	铃音	8091	digested
lingying	令英	9710	digested
lingying	灵应	7961	digested
lingyinsi	灵隐寺	15415	digested
lingyiren	另一人	15002	digested
lingyishou	另一手	7605	digested
lingyitai	另一台	10563	digested
lingyitou	另一头	14617	digested
lingyize	另一则	5759	digested
lingyizhi	另一只	18624	digested
lingyizu	另一组	9676	digested
lingyong	零用	17635	digested
lingyong	领用	7062	digested
lingyongjin	零用金	2987	digested
lingyongqian	零用钱	17242	digested
lingyou	令友	4131	digested
lingyou	灵囿	2987	digested
lingyou	领有	12683	digested
lingyou	龄优	9083	digested
lingyoudasuan	另有打算	3468	digested
lingyougaojiu	另有高就	3094	digested
lingyouqi	另有其	13627	digested
lingyouqitu	另有企图	7130	digested
lingyousuozhi	另有所指	5286	digested
lingyouxinhuan	另有新欢	8091	digested
lingyouyinqing	另有隐情	8323	digested
lingyu	令誉	1493	digested
lingyu	囹圄	11954	digested
lingyu	玲玉	11744	digested
lingyu	铃玉	8091	digested
lingyu	领域	32076	digested
lingyu	鲮鱼	11249	digested
lingyuan	令媛	4643	digested
lingyuan	凌源	9319	digested
lingyuan	陵园	18007	digested
lingyuan	零元	9317	digested
lingyuanshi	凌源市	5311	digested
lingyue	令岳	4193	digested
lingyue	玲月	5286	digested
lingyun	凌云	10426	digested
lingyunshan	凌云山	5375	digested
lingyunta	凌云塔	1493	digested
lingyunzhi	凌云志	5922	digested
lingyunzhizhi	凌云之志	5922	digested
lingyuzhuanjia	领域专家	8604	digested
lingza	零杂	2367	digested
lingzengzhang	零增长	8147	digested
lingzhan	岭站	9050	digested
lingzhang	领章	11542	digested
lingzhangmu	灵长目	9361	digested
lingzhao	令赵	5686	digested
lingzhao	灵昭	6216	digested
lingzhao	领照	5163	digested
lingzhen	岭镇	9613	digested
lingzhen	零诊	8091	digested
lingzheng	另征	1493	digested
lingzheng	零整	8444	digested
lingzheng	领证	21487	digested
lingzhi	凌志	6343	digested
lingzhi	灵芝	7223	digested
lingzhong	陵中	11051	digested
lingzhou	灵州	5527	digested
lingzhu	令朱	7103	digested
lingzhu	令诸	8812	digested
lingzhu	灵珠	9667	digested
lingzhu	领主	20001	digested
lingzhu	领诸	6344	digested
lingzhuang	令状	10151	digested
lingzhuang	另装	3686	digested
lingzi	岭子	7368	digested
lingzi	灵子	9864	digested
lingzi	玲子	16126	digested
lingzi	绫子	5286	digested
lingzi	翎子	7477	digested
lingzi	铃子	8731	digested
lingzi	零子	3094	digested
lingzi	零字	4422	digested
lingzi	领子	22954	digested
lingzou	领走	17479	digested
lingzu	令祖	4495	digested
lingzu	灵族	9300	digested
lingzui	零嘴	13445	digested
lingzun	令尊	16449	digested
lingzundairen	令尊大人	6868	digested
lingzundaren	令尊大人	6868	digested
lingzuo	灵座	4640	digested
linhai	临海	17849	digested
linhai	林海	15765	digested
linhai	邻海	5073	digested
linhaifeng	林海峰	6691	digested
linhairen	临海人	4842	digested
linhaishi	临海市	5669	digested
linhaixueyuan	林海雪原	7486	digested
linhaiyin	林海音	6989	digested
linhanjiansu	林寒涧肃	2367	digested
linhe	临河	14194	digested
linhe	林壑	4495	digested
linhongmin	林宏敏	5375	digested
linhu	临湖	8121	digested
linhua	临画	4652	digested
linhua	磷化	9294	digested
linhuahewu	磷化合物	2367	digested
linhuai	临淮	6660	digested
linhuai	淋坏	11681	digested
linhuaimin	林怀民	5375	digested
linhuaqing	磷化氢	4961	digested
linhuben	林虎贲	1493	digested
linhuishi	磷灰石	6911	digested
linhuiyin	林徽因	5922	digested
linhuiyin	林徽音	5922	digested
linhuo	林火	8248	digested
linhuo	磷火	6971	digested
linhuxuan	临湖轩	2987	digested
lini	丽妮	6691	digested
lini	莉妮	3094	digested
lini	里尼	17464	digested
linian	历年	19634	digested
linian	理念	29672	digested
linianlai	历年来	10963	digested
liniao	利尿	10057	digested
liniao	里尼奥	9736	digested
liniaoji	利尿剂	7783	digested
linin	离您	9392	digested
lining	李宁	12117	digested
linji	临机	8237	digested
linji	临济	7373	digested
linjia	林伽	7730	digested
linjia	林家	15910	digested
linjia	邻家	21565	digested
linjia	鳞甲	3861	digested
linjiaba	蔺家坝	2367	digested
linjiadong	林家栋	5922	digested
linjiala	林加拉	6343	digested
linjian	临建	3094	digested
linjian	临检	9531	digested
linjian	临涧	1493	digested
linjian	林间	15710	digested
linjiana	林家那	5375	digested
linjiang	临江	16370	digested
linjiang	琳酱	8913	digested
linjiangjun	林将军	5375	digested
linjiangmen	临江门	11074	digested
linjiangshi	临江市	4734	digested
linjiangxian	临江仙	9496	digested
linjiangzhen	临江镇	1493	digested
linjiankongde	林间空地	2367	digested
linjiankongdi	林间空地	2367	digested
linjianvhai	邻家女孩	10438	digested
linjianyue	林建岳	5922	digested
linjiao	麟角	13905	digested
linjiaqiao	林家翘	8700	digested
linjiarong	林佳蓉	5375	digested
linjiaxin	林嘉欣	5922	digested
linjie	临界	15745	digested
linjie	临街	14896	digested
linjie	林街	12667	digested
linjie	琳姐	16463	digested
linjie	邻接	9215	digested
linjie	鳞介	1493	digested
linjiebanjing	临界半径	3468	digested
linjiedian	临界点	11447	digested
linjiegonglv	临界功率	1493	digested
linjiegongshuai	临界功率	1493	digested
linjiejiao	临界角	4961	digested
linjiejie	林姐姐	7700	digested
linjiejuzhen	邻接矩阵	4961	digested
linjietiji	临界体积	2987	digested
linjiewendu	临界温度	5686	digested
linjiexianxiang	临界现象	1493	digested
linjiezhi	临界值	4734	digested
linjiezhuangtai	临界状态	4193	digested
linjiezuni	临界阻尼	2367	digested
linjilu	林基路	5375	digested
linjin	临津	9319	digested
linjin	临近	24862	digested
linjin	邻近	18261	digested
linjing	邻境	2367	digested
linjing	鳞茎	7466	digested
linjinjiang	临津江	8841	digested
linjite	林吉特	8078	digested
linjiyingbian	临机应变	3094	digested
linju	邻居	32808	digested
linjujia	邻居家	18178	digested
linjumen	邻居们	13558	digested
linjun	淋菌	2367	digested
