# phrases_composed.tsv — generated by compose_phrase_readings
# format: <pinyin_string>\t<phrase>\t<jieba_freq>
# source: data/readings_unihan.tsv × data/phrases_jieba.tsv
# generation: cartesian product of char readings, capped at 32 per phrase
# attribution: char readings © Unicode Inc. (Unicode License v3); phrases from jieba (MIT, © 2013 Sun Junyi)
houtongchi	候通赤	4
houtonghai	侯通海	151
houtou	后头	311
houtou	喉头	307
houtou	猴头	350
houtougu	猴头菇	260
houtouhounao	猴头猴脑	3
houtoujing	厚透镜	3
houtoujun	猴头菌	5
houtouyan	喉头炎	3
houtu	厚涂	118
houtu	后图	3
houtu	后土	22
houtu	后秃	3
houtui	后腿	118
houtui	后退	697
houtuishu	后推术	3
houwaer	猴娃儿	3
houwailu	侯外庐	17
houwan	后晚	3
houwang	厚望	111
houwang	猴王	215
houwangbaolai	厚往薄来	3
houwangjing	后望镜	3
houwangmiao	侯王庙	3
houwar	猴娃儿	3
houwei	厚味	18
houwei	后卫	491
houwei	后尾	3
houwei	后桅	3
houwei	后魏	287
houweiran	侯魏冉	4
houweisheng	侯伟生	2
houweixian	后卫线	14
houweixidu	厚味腊毒	3
houweiyang	后微仰	2
houwen	候温	3
houwu	后屋	3
houwudun	侯午敦	2
houwujin	侯吴瑾	2
houwulaizhe	后无来者	29
houwuliang	后兀良	3
houwuren	侯无人	2
houxi	猴戏	6
houxia	后下	3
houxiandai	后现代	37
houxiandaizhuyi	后现代主义	30
houxiang	后巷	3
houxiang	后项	3
houxiangchu	侯相楚	2
houxianggong	侯相公	8
houxianglie	侯相埒	2
houxianglin	侯祥麟	12
houxiangting	侯湘婷	3
houxianxiao	后见潇	2
houxiao	候销	3
houxiao	后效	3
houxiaolong	候小龙	2
houxiaoou	侯晓鸥	2
houxiaoxian	侯孝贤	24
houxie	厚谢	3
houxie	后写	43
houxin	厚薪	3
houxin	后心	3
houxinfei	后心飞	3
houxing	厚型	8
houxing	后行	3
houxirui	侯喜瑞	9
houxizheng	后西征	3
houxu	后序	3
houxu	后续	374
houxuan	候选	127
houxuanci	候选词	3
houxuanguo	候选国	3
houxuanjie	侯选皆	2
houxuankuang	候选框	3
houxuanren	侯选人	2
houxuanren	候选人	3708
houxuanwu	后玄武	2
houxuanzhe	侯选者	2
houxuanzhe	候选者	23
houxue	后学	3
houxuebian	侯薛汴	5
houxuli	后续力	3
houxunchen	侯勋臣	2
houxungui	侯勋贵	2
houya	后牙	3
houyan	厚颜	5
houyan	后燕	14
houyan	喉炎	34
houyanfu	后燕复	3
houyang	后仰	3
houyangyu	侯杨玉	2
houyanjun	后燕军	2
houyantaizi	后燕太子	2
houyanwuchi	厚颜无耻	44
houyanxiang	后燕相	3
houyanzhu	后燕主	2
houyao	后腰	145
houyaohua	侯耀华	3
houyaohua	候耀华	3
houyaowen	候耀文	3
houye	侯爷	27
houye	厚叶	43
houye	后叶	3
houyi	厚意	64
houyi	厚谊	2
houyi	后椅	3
houyi	后移	198
houyi	后羿	25
houyi	后翼	3
houyi	后裔	811
houyi	后遗	3
houyibin	侯义斌	257
houyifan	侯逸凡	8
houyin	喉音	25
houying	后影	13
houyingcun	后营村	3
houyiyin	后伊尹	2
houyizheng	后遗症	143
houyong	厚用	3
houyong	后用	3
houyongqianhu	后拥前呼	3
houyu	候鱼	3
houyu	厚遇	3
houyu	后语	3
houyuan	后园	87
houyuan	后援	43
houyuan	后缘	123
houyuan	后院	368
houyuancunchuqi	后援存储器	2
houyuanhui	后援会	3
houyuanjun	后援军	3
houyuankuai	后援会	3
houyuanmeng	候元孟	2
houyuannian	侯元年	2
houyuanqihuo	后院起火	10
houyuantuan	后援团	3
houyuehua	侯跃华	3
houyuekai	后跃开	24
houyuetang	后乐堂	5
houyushan	侯玉山	5
houyuying	侯玉英	52
houza	猴砸	21
houzaimen	后宰门	11
houzang	厚葬	42
houzao	猴枣	3
houze	厚泽	3
houzha	后闸	3
houzhaizhu	侯寨主	4
houzhang	后账	3
houzhangan	侯长安	256
houzhangliang	侯张良	2
houzhangrong	侯长荣	3
houzhangxin	侯张信	256
houzhao	后赵	97
houzhaolianpi	厚着脸皮	3
houzhaozong	侯朝宗	8
houzhe	侯者	18
houzhe	后者	2961
houzhe	后辙	3
houzhean	侯哲安	2
houzhelianpi	厚着脸皮	3
houzhen	候诊	9
houzhenshi	候诊室	5
houzhenyi	候诊椅	2
houzhi	候旨	12
houzhi	厚植	35
houzhi	厚纸	3
houzhi	后置	70
houzhi	后肢	152
houzhi	猴纸	69
houzhiban	厚纸板	3
houzhici	后置词	3
houzhifei	后直飞	6
houzhifeng	侯之封	2
houzhigai	侯之概	2
houzhiguoli	厚植国力	3
houzhihoujiao	后知后觉	3
houzhihoujue	后知后觉	3
houzhimin	后殖民	3
houzhishi	侯致仕	3
houzhisun	侯之孙	3
houzhitong	侯志通	3
houzhizi	侯之子	3
houzhong	厚重	435
houzhonggan	厚重感	10
houzhou	后周	174
houzhou	后轴	23
houzhoubo	侯周勃	2
houzhu	后主	286
houzhui	后缀	49
houzhuiming	后缀名	3
houzhuolianpi	厚着脸皮	3
houzhuwei	后竹围	3
houzi	猴仔	10
houzi	猴子	549
houzi	猴紫	76
houzi	瘊子	5
houzitou	后子头	3
houzong	侯总	16
houzongbin	侯宗宾	2
houzouqu	后奏曲	3
houzuichun	厚嘴唇	3
houzuo	后坐	78
houzuo	后座	108
houzuoli	后坐力	61
houzuoli	后座力	3
houzuowu	后作物	3
huaaikang	华艾康	2
huaan	化氨	3
huaan	华安	24
huaanshan	化安山	3
huaanxian	华安县	2
huaao	华澳	2
huaao	花坳	2
huabaer	话把儿	7
huabai	花白	240
huabaise	花白色	17
huaban	华版	3
huaban	滑板	48
huaban	画板	17
huaban	花斑	71
huaban	花瓣	488
huabanche	滑板车	3
huabaner	花瓣儿	15
huabang	花棒	2
huabanr	花瓣儿	15
huabanxie	滑板鞋	3
huabanxuan	花斑癣	3
huabao	华宝	25
huabao	画报	116
huabao	花苞	20
huabao	花豹	16
huabaojian	花宝鉴	6
huabaoshe	画报社	14
huabei	化钡	3
huabei	华北	3074
huabei	花呗	1693
huabei	花臂	293
huabei	花被	143
huabeidaipingyuan	华北大平原	5
huabeidaixue	华北大学	20
huabeidapingyuan	华北大平原	5
huabeidaxue	华北大学	20
huabeidequ	华北地区	134
huabeidian	华北电	3
huabeidianli	华北电力	3
huabeidianlidaixue	华北电力大学	17
huabeidianlidaxue	华北电力大学	17
huabeidiqu	华北地区	134
huabeiju	华北局	14
huabeijunqu	华北军区	151
huabeilianhedaixue	华北联合大学	19
huabeilianhedaxue	华北联合大学	19
huabeimofang	化被万方	3
huabeipingyuan	华北平原	173
huabeiqu	华北区	18
huabeishiyou	华北石油	3
huabeiwanfang	化被万方	3
huabeiyoutian	华北油田	3
huaben	画本	2
huaben	话本	102
huabi	化铋	3
huabi	画笔	57
huabi	花笔	3
huabi	花臂	293
huabian	哗变	110
huabian	花边	156
huabianji	花边机	3
huabianjiao	花边饺	7
huabiansui	华扁穗	2
huabianxinwen	花边新闻	5
huabiao	华表	1714
huabiao	画表	3
huabiaoge	画表格	3
huabiaojiang	华表奖	8
huabie	话别	51
huabijie	华壁皆	2
huabin	华彬	34
huabing	滑冰	190
huabing	画饼	10
huabing	花柄	8
huabing	话柄	15
huabingchang	滑冰场	3
huabingchongji	画饼充饥	6
huabingguan	滑冰馆	2
huabingxie	滑冰鞋	3
huabingzhe	滑冰者	3
huabo	划拨	69
huabohui	华博会	12
huabohui	花博会	94
huabokuai	华博会	12
huabokuai	花博会	94
huabosiji	华伯斯基	22
huaboyuan	花博园	43
huabozhanghao	划拨帐号	3
huabu	华埠	6
huabu	滑步	16
huabu	画布	44
huabu	花布	84
huabu	话簿	3
huabubengjia	画布绷架	3
huabuhuchuan	话不虎传	3
huabuhuzhuan	话不虎传	3
huabujiliu	滑不唧溜	3
huabulai	划不来	3
huabulengdeng	花不棱登	3
huabutouji	话不投机	25
huabutoujibanjuduo	话不投机半句多	7
huabutui	滑步推	2
huabuxiangtou	话不相投	3
huabuxuchuan	话不虚传	3
huabuya	花部雅	2
huabuzaiyang	华不再扬	3
huabuzhen	华埠镇	3
huabuzhou	化步骤	2
huacai	华彩	25
huacai	花彩	3
huacai	花菜	6
huacai	花采	3
huacaiding	华才鼎	2
huacaiqing	花蔡庆	3
huacaiwang	华彩网	3
huacanyueque	花残月缺	3
huacao	滑槽	2
huacao	花草	232
huacaoshumu	花草树木	3
huace	划策	3
huace	画册	194
huace	话册	3
huacesheji	画册设计	3
huacha	画叉	10
huacha	花插	19
huacha	花茶	52
huacha	话茬	25
huachaer	话茬儿	14
huachan	花铲	3
huachang	花厂	3
huachangshuoduan	话长说短	3
huachansu	华蟾素	3
huachao	花朝	2
huachar	话茬儿	14
huache	滑车	33
huache	花车	25
huachen	华晨	15
huachen	华辰	130
huachenchun	华辰春	256
huacheng	划成	3
huacheng	化成	204
huacheng	华城	3
huacheng	华成	4
huacheng	华盛	5
huacheng	花城	26
huachengbai	化成白	2
huachengchubanshe	花城出版社	2
huachengdundaixue	华盛顿大学	25
huachengdundaxue	华盛顿大学	25
huachengdunguojiadongwuyuan	华盛顿国家动物园	2
huachengdunhu	华盛顿湖	2
huachengdunjinianbei	华盛顿纪念碑	3
huachengdunshi	华盛顿市	4
huachengdunyou	华盛顿邮	3
huachengdunyoubao	华盛顿邮报	91
huachengdunzhou	华盛顿州	41
huachenggang	华成刚	19
huachenghui	化成灰	5
huachengjian	化成剑	2
huachenglong	华成龙	3
huachengmeinv	化成美女	2
huachenyuexi	花晨月夕	3
huachenyuexi	花辰月夕	3
huacheshenjing	滑车神经	3
huacheyouhang	花车游行	3
huacheyouxing	花车游行	3
huachi	华池	4
huachi	滑齿	3
huachi	画尺	3
huachi	花池	17
huachi	花痴	5
huachiweifeng	化鸱为凤	3
huachixian	华池县	3
huachizi	花池子	2
huachong	花虫	3
huachongjin	花重锦	3
huachu	划出	257
huachu	化出	3
huachu	化处	3
huachu	化除	3
huachu	华储	3
huachu	滑出	3
huachuan	划船	152
huachuan	华川	3
huachuan	桦川	4
huachuan	画传	10
huachuan	画船	8
huachuan	花船	5
huachuanjiao	华传教	8
huachuanxian	桦川县	4
huachujiexian	划出界限	3
huachun	花醇	4
huachuwang	华储网	3
huaci	华辞	3
huaci	花刺	3
huacizimo	花刺子模	15
huacizimu	花刺子模	15
huacong	花丛	189
huacu	画粗	40
huacu	花簇	3
huacuanjincu	花攒锦簇	3
huacuanjinju	花攒锦聚	3
huacujincuan	花簇锦攒	3
huada	华大	12
huada	华达	3
huadai	华大	12
huadai	花带	3
huadaijiejie	花大姐姐	4
huadaijiyin	华大基因	3
huadaiqian	花大钱	3
huadaishi	华大使	3
huadaiwei	化大为	2
huadaiyuanze	划代原则	4
huadajie	花大姐	3
huadajiejie	花大姐姐	4
huadajiyin	华大基因	3
huadan	化氮	3
huadan	华诞	90
huadan	滑蛋	43
huadan	画蛋	2
huadan	花旦	67
huadan	话单	33
huadang	滑档	26
huadani	华达呢	15
huadansheng	花单生	20
huadao	划到	3
huadao	华岛	8
huadao	滑倒	3
huadao	滑到	3
huadao	滑道	35
huadao	花岛	4
huadao	花道	3
huadaoli	花岛黎	2
huadaosheng	华道胜	2
huadaozuibian	话到嘴边	3
huadaqian	花大钱	3
huadashi	华大使	3
huadawei	化大为	2
huade	划地	3
huade	化德	2
huade	滑得	3
huadei	滑得	3
huadeijingguang	花得精光	3
huadejingguang	花得精光	3
huadelai	划得来	8
huadelai	划的来	3
huadelilao	画地力牢	3
huadeng	华灯	100
huadeng	花灯	262
huadengchushang	华灯初上	12
huadenghao	划等号	7
huadengxi	花灯戏	2
huadepu	华德普	9
huadexian	化德县	3
huadezixian	划地自限	3
huadezixian	画地自限	3
huadi	划地	3
huadi	化敌	2
huadi	花蒂	3
huadian	化碘	3
huadian	华电	28
huadian	桦甸	10
huadian	画店	20
huadian	画点	3
huadian	花店	13
huadian	花点	3
huadianerqian	花点儿钱	3
huadianrqian	花点儿钱	3
huadianshi	桦甸市	2
huadianxian	桦甸县	3
huadianzi	花点子	2
huadiao	划掉	3
huadiao	滑掉	3
huadiao	花掉	110
huadiao	花雕	24
huadiaojiu	花雕酒	3
huadichenglao	画地成牢	3
huadichengtu	画地成图	3
huadie	化蝶	4
huadie	花蝶	3
huadiefei	化蝶飞	3
huadierqu	画地而趋	3
huadihuowan	画荻和丸	3
huadijiaozi	画荻教子	3
huadikemu	画地刻木	3
huadilai	划的来	3
huadililao	画地力牢	3
huading	划定	365
huading	华顶	2
huadingji	化丁基	6
huadingsheng	花顶生	2
huadiran	华帝燃	3
huadiwanxiong	画荻丸熊	3
huadiweilao	划地为牢	4
huadiweilao	画地为牢	7
huadiweiyou	化敌为友	44
huadiweiyu	画地为狱	3
huadizixian	划地自限	3
huadizixian	画地自限	3
huadizuoyu	画地作狱	3
huadong	划动	3
huadong	化冻	4
huadong	华东	775
huadong	滑动	149
huadongdequ	华东地区	68
huadongdiaoliang	画栋雕梁	13
huadongdiqu	华东地区	68
huadongfuzai	滑动负载	3
huadongju	华东局	36
huadongkeji	华东科技	9
huadongligong	华东理工	3
huadongligongdaixue	华东理工大学	28
huadongligongdaxue	华东理工大学	28
huadonglvyou	华东旅游	3
huadongmen	滑动门	3
huadongmoca	滑动摩擦	8
huadongmoxing	滑动模型	3
huadongmuxing	滑动模型	3
huadongqu	华东区	3
huadongshi	滑动式	2
huadongshida	华东师大	25
huadongshidai	华东师大	25
huadongshifan	华东师范	3
huadongshifandaixue	华东师范大学	75
huadongshifandaixuechubanshe	华东师范大学出版社	4
huadongshifandaxue	华东师范大学	75
huadongshifandaxuechubanshe	华东师范大学出版社	4
huadongshujia	滑动书架	3
huadongyezhanjun	华东野战军	167
huadongzhengfa	华东政法	3
huadongzhengfaxueyuan	华东政法学院	13
huadongzhoucheng	滑动轴承	22
huadou	华都	11
huadou	花都	51
huadoubali	花都巴黎	3
huadouqu	花都区	5
huadoushi	花都市	10
huadu	华都	11
huadu	花都	51
huaduan	划段	3
huaduan	花缎	3
huadubali	花都巴黎	3
huaduhao	花笃好	2
huaduo	花朵	448
huaduoer	花朵儿	12
huaduor	花朵儿	12
huaduqu	花都区	5
huadushi	花都市	10
huae	花萼	90
huaer	化儿	10
huaer	画儿	3
huaer	花儿	288
huaer	话儿	173
huaerbumei	华而不媚	3
huaerbushi	华而不实	43
huaerche	花尔彻	2
huaerdeng	华尔登	2
huaerdongzi	花儿洞子	3
huaerhuo	化儿伙	2
huaerjiang	花儿匠	7
huaerjie	华尔街	151
huaerjieribao	华尔街日报	82
huaerledui	花儿乐队	3
huaerpu	华尔浦	3
huaerqing	化二清	2
huaerte	华尔特	3
huaerwei	华尔维	4
huaeryangzi	花儿样子	3
huaeryuedui	花儿乐队	3
huaerzi	华尔兹	23
huaerzi	华尔滋	3
huaerziwu	华尔兹舞	3
huaexianghui	花萼相辉	3
huafa	划法	3
huafa	华发	23
huafa	滑阀	4
huafa	画法	125
huafafu	花发夫	2
huafajihe	画法几何	3
huafan	化繁	34
huafan	花贩	3
huafan	花饭	3
huafang	华房	5
huafang	画舫	23
huafang	花房	13
huafanweijian	化繁为简	3
huafanyemao	花繁叶茂	3
huafazhan	化发展	14
huafei	化肥	824
huafei	化费	12
huafei	华妃	48
huafei	花肥	3
huafei	花费	959
huafei	话费	243
huafeichang	化肥厂	47
huafeidan	话费单	3
huafeiliang	话费量	3
huafeisan	花飞散	2
huafen	划分	4449
huafen	划粉	3
huafen	化分	3
huafen	滑粉	3
huafen	画分	3
huafen	花粉	262
huafenchi	化粪池	3
huafeng	华丰	5
huafeng	画风	158
huafeng	话锋	11
huafengsanshi	华封三视	3
huafengsanzhu	华封三祝	3
huafenguan	花粉管	37
huafengyizhuan	话锋一转	37
huafengzhi	花奉旨	2
huafenjiexian	划分界线	3
huafenli	花粉粒	3
huafenmengdao	花粉蒙导	3
huafennang	花粉囊	3
huafenre	花粉热	3
huafensuanfa	划分算法	3
huafenwaibi	花粉外壁	3
huafenwei	画分为	3
huafenzheng	花粉症	21
huafu	划付	3
huafu	华富	3
huafu	华府	22
huafu	华服	20
huafu	华福	3
huafu	华附	46
huafu	画幅	46
huafu	画符	18
huafuchengqi	化腐成奇	3
huafuli	华富里	3
huafulu	花福鹿	2
huafunianzhou	画符念咒	3
huafutuo	华夫脱	3
huafuweiqi	化腐为奇	3
huafuxiuwei	化腐朽为	3
huafuxiuweishenqi	化腐朽为神奇	10
huafuzhou	华福周	2
huagai	化钙	3
huagai	华盖	67
huagai	滑盖	2
huagaishi	滑盖式	2
huagan	滑杆	3
huagan	滑竿	26
huagang	华冈	3
huagang	华岗	3
huagang	花港	5
huagangewei	化干戈为	3
huagangeweiyubo	化干戈为玉帛	13
huagangshan	花岗山	3
huagangshan	花岗闪	7
huagangshi	花冈石	3
huagangshi	花岗石	76
huagangyan	花冈岩	3
huagangyan	花岗岩	1641
huagangyanshi	花岗岩石	3
huagangyishu	华冈艺术	3
huagansu	化感素	3
huagao	画稿	22
huagao	花糕	6
huage	华哥	325
huage	花格	11
huage	花鸽	3
huageer	华歌尔	3
huagejia	花格架	3
huagena	华格纳	3
huageng	花梗	17
huagengyan	花更艳	2
huagezi	花格子	3
huagong	化工	4022
huagong	化汞	3
huagong	华宫	5
huagong	华工	71
huagong	华拱	3
huagong	画供	3
huagong	画工	18
huagong	花工	6
huagongbeng	化工泵	3
huagongbu	化工部	13
huagongchang	化工厂	121
huagongchanpin	化工产品	3
huagongdaixue	化工大学	3
huagongdaxue	化工大学	3
huagonggongsi	化工公司	3
huagonghangye	化工行业	3
huagongji	化工系	12
huagongjituan	化工集团	3
huagongjixie	化工机械	3
huagongju	化工局	4
huagonglei	化工类	3
huagongpin	化工品	11
huagongqiye	化工企业	3
huagongranliao	化工染料	3
huagongshebei	化工设备	3
huagongshichang	化工市场	3
huagongtianliao	化工填料	3
huagongwang	化工网	3
huagongweisi	化公为私	14
huagongxi	化工系	12
huagongxingye	化工行业	3
huagongxueyuan	化工学院	3
huagongye	化工业	23
huagongyongpin	化工用品	3
huagongyuanliao	化工原料	2
huagu	花菇	262
huagu	花鼓	74
huagua	花瓜	3
huaguan	华观	4
huaguan	花冠	197
huaguang	华光	65
huaguang	华广	18
huaguang	花光	2
huaguangliuying	花光柳影	3
huaguangman	花光满	2
huaguanjing	花观景	128
huaguanli	华冠丽	3
huaguanlifu	华冠丽服	3
huaguanmu	花灌木	3
huaguansuo	花关索	6
huaguantian	花灌田	2
huaguanzao	华管藻	2
huaguduo	花骨朵	7
huagui	划归	316
huagui	化硅	3
huagui	华贵	143
huagui	滑轨	8
huaguisha	花贵纱	2
huagumian	化骨绵	10
huaguniang	花姑娘	3
huagunwu	花棍舞	3
huaguo	划过	98
huaguo	华国	3
huaguo	花国	3
huaguo	花果	63
huaguocha	花果茶	3
huaguofeng	华国锋	365
huaguolai	划过来	3
huaguolai	滑过来	3
huaguoqu	划过去	3
huaguoqu	滑过去	3
huaguoshan	花果山	117
huaguoyiyuan	花果医院	3
huaguwu	花鼓舞	3
huaguxi	花鼓戏	54
huaguzheng	花谷正	2
huaguzi	花姑子	3
huahai	花海	15
huahaiweili	化害为利	3
huahaizi	花海子	3
huahan	华汉	3
huahan	华翰	3
huahanbing	滑旱冰	3
huahang	华航	3
huahang	画航	3
huahang	画行	3
huahangdao	滑行道	13
huahangpaodao	滑行跑道	3
huahangyun	华航运	2
huahanlu	花含露	2
huahaobian	滑灏辨	2
huahaojie	滑灏界	2
huahaoyuan	花好园	3
huahaoyueyuan	花好月圆	10
huahe	化合	142
huahe	花盒	3
huahefanying	化合反应	3
huahegen	华赫艮	57
huahejia	化合价	23
huaheliang	化合量	3
huahen	划痕	24
huahengfang	华蘅芳	16
huaheshang	花和尚	3
huahetai	化合态	3
huahewu	化合物	1680
huahexing	化合性	3
huahong	华虹	3
huahong	花红	30
huahongcaolv	花红草绿	3
huahongliulv	花红柳绿	4
huahongqi	化洪七	2
huahongwei	华宏伟	2
huahongyelv	花红叶绿	3
huahongyuran	花红欲燃	3
huahu	画虎	3
huahua	划划	3
huahua	划花	8
huahua	华华	4
huahua	哗哗	15
huahua	画画	146
huahua	花滑	59
huahua	花花	12
huahuacaocao	花花草草	12
huahuachangzi	花花肠子	7
huahuadada	花花搭搭	3
huahuadianzi	花花点子	3
huahuagongzi	花花公子	55
huahuahua	哗哗哗	3
huahuakan	画画看	3
huahuakao	华化考	4
huahuala	哗哗啦	3
huahualala	哗哗啦啦	6
huahualvlv	花花绿绿	104
huahuan	滑环	3
huahuan	花环	42
huahuang	花黄	3
huahuashaoshao	花花哨哨	5
huahuashijie	花花世界	48
huahuashu	花花树	4
huahuataisui	花花太岁	8
huahubucheng	画虎不成	3
huahubuchengfanleiquan	画虎不成反类犬	4
huahuchenggou	画虎成狗	3
huahudao	花虎道	2
huahudiaodong	画虎雕栋	3
huahudie	花蝴蝶	7
huahui	划回	3
huahui	画会	3
huahui	花会	50
huahui	花卉	524
huahuicai	华辉才	2
huahuicai	华辉猜	2
huahuicaomu	花卉草木	3
huahuida	华辉大	2
huahuidai	华辉大	2
huahuihua	花卉画	3
huahuijie	华辉接	2
huahuijie	花卉节	8
huahuileng	华辉冷	2
huahuimang	华辉忙	2
huahuimiaomu	花卉苗木	3
huahuinu	华辉怒	4
huahuipenjing	花卉盆景	3
huahuiqi	华辉奇	2
huahuishichang	花卉市场	3
huahuitan	华辉叹	4
huahuitu	花卉图	3
huahuiwang	花卉网	3
huahuixiao	华辉笑	2
huahuiye	花卉业	3
huahuiyue	华辉越	2
huahuizhongzi	花卉种子	3
huahuizhuangshi	花卉装饰	3
huahukegu	画虎刻鹄	3
huahuleigou	画虎类狗	3
huahuleiquan	画虎类犬	3
huahuoshang	花和尚	3
huai	互爱	3
huai	护爱	3
huaiala	怀阿拉	3
huaian	怀安	4
huaian	淮安	192
huaianshi	淮安市	19
huaianxian	怀安县	2
huaianxian	淮安县	3
huaibao	怀抱	833
huaibaomibang	怀宝迷邦	3
huaibei	淮北	166
huaibeidequ	淮北地区	7
huaibeidiqu	淮北地区	7
huaibeishi	淮北市	12
huaibeixincun	淮北新村	3
huaibi	怀璧	3
huaibiao	怀表	59
huaibin	淮滨	6
huaibinxian	淮滨县	4
huaibiqizui	怀壁其罪	3
huaibiqizui	怀璧其罪	5
huaibona	怀博纳	3
huaicaibaode	怀才抱德	3
huaicaibaoqi	怀才抱器	3
huaicaibaoqi	怀材抱器	3
huaicaibuyu	怀才不遇	46
huaican	槐蚕	3
huaichangshangqi	徊肠伤气	3
huaichengbo	怀成波	2
huaichengzhen	淮城镇	2
huaichu	坏处	94
huaichuai	怀揣	62
huaichun	怀春	16
huaidairen	怀大人	2
huaidan	坏蛋	121
huaidanbai	踝蛋白	3
huaidaomibang	怀道迷邦	3
huaidaren	怀大人	2
huaideduo	坏得多	3
huaidefu	怀德府	3
huaidehai	怀德海	3
huaideiduo	坏得多	3
huaidejun	怀德军	3
huaideweiwei	怀德畏威	3
huaidexian	怀德县	4
huaidian	坏点	3
huaidiao	坏掉	3
huaidifuyuan	怀敌附远	3
huaidiyong	怀帝永	2
huaidongxi	坏东西	19
huaidou	槐豆	3
huaie	坏恶	3
huaieming	怀俄明	12
huaiemingzhou	怀俄明州	12
huaiengan	怀恩感	2
huaientang	怀恩堂	3
huaierde	怀尔德	6
huaifaluanji	坏法乱纪	3
huaifeili	怀废立	2
huaifenzi	坏分子	74
huaigong	淮工	24
huaigu	怀古	55
huaigu	踝骨	9
huaiguan	坏官	3
huaiguanjie	踝关节	10
huaiguifu	怀规复	2
huaiguitai	怀鬼胎	7
huaihai	怀海	3
huaihai	淮海	119
huaihaidian	淮海店	3
huaihaigongyuan	淮海公园	6
huaihailu	淮海路	60
huaihaixi	淮海戏	3
huaihaizhanyi	淮海战役	133
huaihaizhonglu	淮海中路	4
huaihaizi	坏孩子	3
huaihe	淮河	612
huaiheliuyu	淮河流域	53
huaihelu	淮河路	3
huaihen	怀恨	52
huaihenzaixin	怀恨在心	58
huaihenzhe	怀恨者	3
huaiheshuiliweiyuanhui	淮河水利委员会	2
huaiheshuiliweiyuankuai	淮河水利委员会	2
huaihua	坏话	149
huaihua	怀化	36
huaihua	槐花	61
huaihuai	坏坏	632
huaihuai	淮淮	15
huaihuang	槐黄	3
huaihuangpeizi	怀黄佩紫	3
huaihuangwobai	怀黄握白	3
huaihuashi	怀化市	10
huaiji	怀集	5
huaijiao	槐角	3
huaijinchuizi	怀金垂紫	3
huaijintuozi	怀金拖紫	3
huaijinwoyu	怀瑾握瑜	3
huaijiu	怀旧	102
huaijiu	怀疚	3
huaijiugan	怀旧感	3
huaijixian	怀集县	3
huaiju	坏疽	23
huaiju	淮剧	4
huaijue	槐角	3
huaijun	淮军	33
huaikatuo	怀卡托	3
huaike	胡艾克	5
huaikuai	坏块	3
huailai	怀来	44
huailaixian	怀来县	14
huaileyun	怀了孕	3
huaili	怀利	4
huaili	怀里	1546
huailian	怀恋	12
huailiangxin	坏良心	3
huailiaoyun	怀了孕	3
huailin	槐林	4
huailuanliang	怀卵量	5
huailutang	怀麓堂	3
