# Pinyin word bigrams (inter-token) — by build_pinyin_bigrams.py
# source: zho_wikipedia_2018_1m, zho_news_2020_100k
# stats: kept 500000 / 7622646 unique (min_count=3, top=500000)
# format: prev\tnext\tcount
东京	站	8
东京	铁塔	8
东京	高等	8
东京都	区部	8
东京都	的	8
东北	平原	8
东北	政务	8
东北	满族	8
东北	等	8
东北	老	8
东北	西北	8
东北	边境	8
东北	铁路	8
东北地区	最大	8
东北部	有	8
东北面	的	8
东区	冠军	8
东区	准决赛	8
东南	东北	8
东南	之	8
东南	军政	8
东南	流	8
东南亚	文学	8
东坡	居士	8
东夷	列传	8
东夷	部落	8
东川	王	8
东方	之	8
东方	号	8
东方	第一	8
东晋	政权	8
东晋	朝廷	8
东条英机	等	8
东森	新闻	8
东楼	车厂	8
东正教	教会	8
东汉	初期	8
东汉	建安	8
东汉	政府	8
东汉	政权	8
东汉	晚期	8
东涌线	及	8
东西	不是	8
东西	两路	8
东西	对	8
东西	就是	8
东西	并	8
东西	庑	8
东西	文化	8
东西	狭长	8
东西	窄	8
东路	的	8
东部	方言	8
丢弃	了	8
两	人才	8
两	国海军	8
两	房间隔	8
两	父子	8
两	的	8
两	联盟	8
两	路口	8
两	黄金	8
两万多	人	8
两个	一是	8
两个	中心	8
两个	主题	8
两个	二元	8
两个	以	8
两个	入球	8
两个	具有	8
两个	副	8
两个	可能	8
两个	实体	8
两个	家族	8
两个	或者	8
两个	接口	8
两个	政府	8
两个	族群	8
两个	时间	8
两个	核心	8
两个	比较	8
两个	油缸	8
两个	派别	8
两个	环	8
两个	等级	8
两个	职位	8
两个	设备	8
两个	质子	8
两个	超级大国	8
两个	进球	8
两个	选择	8
两个	阵营	8
两个	集团	8
两个凡是	的	8
两人	交往	8
两人	亦	8
两人	发生	8
两人	婚后	8
两代	人	8
两位	哥哥	8
两位	成员	8
两位	都	8
两侧	与	8
两分钟	后	8
两名	女性	8
两名	学生	8
两名	队员	8
两名	飞行员	8
两国	也	8
两国	又	8
两国	对	8
两国	签署	8
两地	居民	8
两天	之后	8
两天	就	8
两届	世界杯	8
两岸	经济	8
两岸	统合	8
两岸	都	8
两岸	问题	8
两年	一次	8
两年	任期	8
两年	里	8
两弹一星	功勋	8
两支	部队	8
两朝	的	8
两次	会议	8
两次	分别	8
两次	对	8
两次	获得	8
两款	游戏	8
两江	四湖	8
两点	是	8
两百万	人	8
两种	在	8
两种	意义	8
两种	效应	8
两种	是	8
两种	状态	8
两种	风格	8
两站	间	8
两类	的	8
两级	制	8
两者	也	8
两者	所	8
两者	没有	8
两艘	航母	8
两边	各有	8
两边	是	8
两部	书	8
两部	是	8
两部	著作	8
两院	通过	8
严密	防线	8
严寒	夏季	8
严明	纪律	8
严格	和	8
严格	遵从	8
严肃	和	8
严重	且	8
严重	冲突	8
严重	并	8
严重	所以	8
严重	社会	8
丧失	而	8
丧生	在	8
个	专门	8
个	人	8
个	企业	8
个	兄弟	8
个	八度	8
个	分子	8
个	分支	8
个	副	8
个	单字	8
个	卫星	8
个	变量	8
个	另有	8
个	含	8
个	处理器	8
个	大学	8
个	天文单位	8
个	妻子	8
个	宿位	8
个	对	8
个	小区	8
个	巨大	8
个	年轻	8
个	床位	8
个	总面积	8
个	括号	8
个	收费	8
个	方案	8
个	无	8
个	景区	8
个	更	8
个	最佳	8
个	条目	8
个	湖北省	8
个	湖泊	8
个	王朝	8
个	町	8
个	目标	8
个	相当	8
个	研究室	8
个	硕士班	8
个	站	8
个	简化字	8
个	系	8
个	系列	8
个	组成	8
个	职能	8
个	自由	8
个	观察员	8
个	贫困村	8
个	轮胎	8
个	错误	8
个	院系	8
个	难题	8
个	非洲	8
个	音节	8
个义	人	8
个亚类	个	8
个人	不得	8
个人	为	8
个人	博客	8
个人	奖项	8
个人	电视	8
个人	画展	8
个人	看法	8
个人	纪录	8
个人	被	8
个人	需要	8
个人	项目	8
个人信息	的	8
个体	可以	8
个体	所	8
个别	发展	8
中	一年	8
中	一度	8
中	一项	8
中	上演	8
中	上述	8
中	世	8
中	个人	8
中	个别	8
中	也许	8
中	书写	8
中	二者	8
中	以色列	8
中	传输	8
中	位置	8
中	体验	8
中	作用	8
中	创建	8
中	北美洲	8
中	南北	8
中	原先	8
中	原子核	8
中	原来	8
中	发动	8
中	取胜	8
中	变为	8
中	口径	8
中	只会	8
中	名为	8
中	呼吁	8
中	四至	8
中	埃及	8
中	复制	8
中	女子	8
中	她们	8
中	存有	8
中	孙雯	8
中	宗	8
中	实际上	8
中	宣告	8
中	将军	8
中	居于	8
中	已知	8
中	带来	8
中	应有	8
中	彰显	8
中	微软	8
中	意大利	8
中	拿出	8
中	指称	8
中	排列	8
中	推广	8
中	揭示	8
中	搜索	8
中	摄取	8
中	操作	8
中	改为	8
中	新增	8
中	无数	8
中	明确指出	8
中	未曾	8
中	杀害	8
中	权力	8
中	来	8
中	极为	8
中	次	8
中	欧洲	8
中	氧化	8
中	法兰克	8
中	注明	8
中	涌现	8
中	演奏	8
中	爆发	8
中	特朗普	8
中	现存	8
中	理想	8
中	的确	8
中	相互	8
中	相遇	8
中	确立	8
中	社民党	8
中	稳定	8
中	符号	8
中	算是	8
中	管理	8
中	红外线	8
中	细菌	8
中	综合	8
中	胜利	8
中	自	8
中	英勇	8
中	英格兰	8
中	行驶	8
中	表现出色	8
中	被迫	8
中	视为	8
中	解决	8
中	误差	8
中	贤者	8
中	购买	8
中	车府	8
中	较大	8
中	退出	8
中	逃脱	8
中	遇上	8
中	重复	8
中	销售	8
中	锻炼	8
中	陆续	8
中	随著	8
中	集体	8
中	马克思	8
中	高中	8
中上	环	8
中下游	地区	8
中专	程度	8
中世纪	以来	8
中亚	草原	8
中共	元老	8
中共	党	8
中共	北平	8
中共	十一届	8
中共	及	8
中共	将	8
中共	干部	8
中共	开始	8
中共	提出	8
中共	秘密	8
中共	诸城市	8
中共	铁道兵	8
中共中央	又	8
中共中央	发布	8
中共中央	局	8
中共中央	提出	8
中共中央	领导	8
中共中央党校	国家行政学院	8
中共北京市委	党校	8
中列	第	8
中则	为	8
中千	世界	8
中华	大	8
中华	职业	8
中华书局	编	8
中华人民共和国	也	8
中华人民共和国	对	8
中华人民共和国	并	8
中华人民共和国	时期	8
中华人民共和国	立法法	8
中华人民共和国全国人民代表大会	组织法	8
中华人民共和国政府	和	8
中华民国	交通部	8
中华民国	体制	8
中华民国	前	8
中华民族	在	8
中华民族	是	8
中南大学	湘雅	8
中原	城市群	8
中原	战乱	8
中叶	以前	8
中叶	以来	8
中叶	才	8
中国	上古	8
中国	不会	8
中国	不能	8
中国	书籍	8
中国	交通	8
中国	以前	8
中国	企业家	8
中国	共青团中央	8
中国	内	8
中国	再	8
中国	军官	8
中国	几乎	8
中国	劳工	8
中国	区域	8
中国	医疗	8
中国	华北	8
中国	受	8
中国	古代文学	8
中国	史学家	8
中国	名牌产品	8
中国	国	8
中国	国产	8
中国	地理学	8
中国	地震	8
中国	外汇储备	8
中国	多年	8
中国	大使	8
中国	天主教会	8
中国	委员会	8
中国	局势	8
中国	工人	8
中国	帝王	8
中国	平安	8
中国	年代	8
中国	广大	8
中国	建筑史	8
中国	总理	8
中国	打	8
中国	把	8
中国	推动	8
中国	文人	8
中国	新兴	8
中国	方案	8
中国	明代	8
中国	智慧	8
中国	更	8
中国	服饰	8
中国	桥梁	8
中国	海岸线	8
中国	消费者	8
中国	瓷器	8
中国	用	8
中国	电影界	8
中国	画家	8
中国	石化	8
中国	石油化工	8
中国	签订	8
中国	经济社会	8
中国	统治	8
中国	至	8
中国	航海	8
中国	苏维埃	8
中国	设立	8
中国	速度	8
中国	面临	8
中国	顶级	8
中国	风格	8
中国人民政治协商会议全国委员会	和	8
中国人民解放军	南京	8
中国共产党	开始	8
中国共产党	第十六届	8
中国共产党	组织	8
中国史	研究	8
中国国民党	主席	8
中国天主教爱国会	章程	8
中国政府	奖学金	8
中国政府	开始	8
中国海	公司	8
中国电信	的	8
中国队	以	8
中型	水库	8
中外	交流	8
中外	游客	8
中央	会议	8
中央	公论	8
中央	军事	8
中央	式	8
中央	扶手	8
中央	扶手箱	8
中央	方面军	8
中央	权威	8
中央	派	8
中央	省委	8
中央	设	8
中央	阳台	8
中央	驻港	8
中央	高原	8
中央人民政府	主席	8
中央党	的	8
中央办公厅	主任	8
中央委员	和	8
中央政治局	和	8
中央政治局	的	8
中央纪委	书记	8
中央集权	统治	8
中子	数量	8
中子	蒸发	8
中子星	与	8
中学	中	8
中学	任教	8
中学	成为	8
中学	由	8
中学	英语	8
中层	管理人员	8
中山	国中	8
中山路	与	8
中岛	美嘉	8
中州	集	8
中平	五年	8
中年	以后	8
中延熹	九年	8
中心	一直	8
中心	使用	8
中心	其中	8
中心	发展	8
中心	可	8
中心	各	8
中心	向外	8
中心	国家	8
中心	宣布	8
中心	市区	8
中心	所以	8
中心	所在	8
中心	所在地	8
中心	更	8
中心	来	8
中心	研究	8
中心	计划	8
中心	负责人	8
中心	距离	8
中心	还	8
中心	通过	8
中心	部位	8
中心	问题	8
中心	面积	8
中忍	考试	8
中所起	的	8
中指	的	8
中文	书籍	8
中文	则	8
中文	在	8
中文	是	8
中文	校名	8
中文	译作	8
中文	资讯	8
中新社	电影	8
中方	人员	8
中旬	在	8
中曾	出现	8
中有	位	8
中有	关于	8
中有	多少	8
中有	更	8
中有	近	8
中期	出现	8
中毒	死亡	8
中毒	身亡	8
中法战争	第七册	8
中流	作业	8
中港	合拍片	8
中环	及	8
中研院	的	8
中称	他	8
中称	其为	8
中立	原则	8
中立	宣言	8
中等	以上	8
中等	体型	8
中等	发达国家	8
中等教育	的	8
中美洲	和	8
中苏关系	恶化	8
中起	重要	8
中路	的	8
中较	少	8
中部	丘陵	8
中部	偏西	8
中部	办公室	8
中部	西部	8
中长期	铁路网	8
中间	型	8
中间	拖车	8
丰田	在	8
串联	起来	8
临床	医师	8
临床	疗效	8
临时	党支部	8
临时	协议	8
临死	之前	8
临终	的	8
临终	遗言	8
丸	都	8
为	一层	8
为	一类	8
为	三国	8
为	三类	8
为	三间	8
为	上下	8
为	上海市	8
为	下列	8
为	不是	8
为	不能	8
为	专制	8
为	专科	8
为	世界各地	8
为	世袭	8
为	东南亚	8
为	个别	8
为	中书令	8
为	中兴	8
为	中央政府	8
为	中式	8
为	中方	8
为	中铁	8
为	之子	8
为	书院	8
为	二个	8
为	二人	8
为	二维	8
为	五色	8
为	亚裔	8
为	亚视	8
为	交州	8
为	亦	8
为	人次	8
为	人物	8
为	人生	8
为	人臣	8
为	他生	8
为	代号	8
为	代数	8
为	令	8
为	优	8
为	优胜	8
为	伦敦	8
为	低于	8
为	住宅区	8
为	供养	8
为	信徒	8
为	俱乐部	8
为	候选人	8
为	兆瓦	8
为	克服	8
为	八大	8
为	八角形	8
为	八路军	8
为	公主	8
为	公转	8
为	关键	8
为	军	8
为	军人	8
为	农田	8
为	出口	8
为	函数	8
为	创立	8
为	利比亚	8
为	削弱	8
为	前后	8
为	前线	8
为	副会长	8
为	力量	8
为	办学	8
为	功能	8
为	区域	8
为	千	8
为	半衰期	8
为	华北	8
为	华夏	8
为	华语	8
为	单身	8
为	南京大学	8
为	南朝	8
为	原	8
为	原形	8
为	去	8
为	参谋长	8
为	反抗	8
为	叛国	8
为	古迹	8
为	右倾	8
为	司马	8
为	各类	8
为	名词	8
为	哲学家	8
为	商业区	8
为	商人	8
为	国君	8
为	国宝	8
为	土耳其	8
为	地面	8
为	塞尔维亚	8
为	士兵	8
为	复工	8
为	复数	8
为	大不列颠	8
为	大乘	8
为	太	8
为	太宗	8
为	太监	8
为	奉	8
为	奥运	8
为	她们	8
为	姊妹	8
为	始祖	8
为	委员会	8
为	学院	8
为	安妮	8
为	安定	8
为	安抚	8
为	宠物	8
为	客家	8
为	家乡	8
为	家族	8
为	对付	8
为	少数民族	8
为	就	8
为	属	8
为	屯门	8
为	山门	8
为	岳飞	8
为	工业革命	8
为	工厂	8
为	市场	8
为	干季	8
为	平方	8
为	平衡	8
为	广告	8
为	康熙	8
为	建国	8
为	开启	8
为	开头	8
为	开放式	8
为	弟子	8
为	弱势	8
为	彻底	8
为	徒	8
为	得到	8
为	德文	8
为	必须	8
为	恐龙	8
为	房	8
为	才	8
为	投资	8
为	报答	8
为	拉丁文	8
为	指	8
为	指引	8
为	指挥	8
为	政党	8
为	教堂	8
为	数位	8
为	整合	8
为	文革	8
为	新会	8
为	新闻	8
为	晋国	8
为	曲线	8
为	最终目标	8
为	最近	8
为	有史以来	8
为	末	8
为	本科生	8
为	机械	8
为	杂志	8
为	村民	8
为	村里	8
为	来	8
为	极	8
为	极端	8
为	构建	8
为	架构	8
为	柏林	8
为	校内	8
为	校园	8
为	桂林	8
为	楚	8
为	楠梓	8
为	欧美	8
为	正义	8
为	正则	8
为	武汉大学	8
为	歼	8
为	每股	8
为	民生	8
为	汤姆	8
为	河南省	8
为	治理	8
为	法语	8
为	深蓝色	8
为	清华	8
为	渤海	8
为	灵感	8
为	热能	8
为	照顾	8
为	物质	8
为	王室	8
为	现任	8
为	琅	8
为	甲	8
为	电台	8
为	病	8
为	百分之	8
为	石油	8
为	研究生	8
为	祖先	8
为	祸	8
为	秦始皇	8
为	移民	8
为	端	8
为	第三次	8
为	篇	8
为	纳粹党	8
为	纽约市	8
为	继承	8
为	编号	8
为	翻译	8
为	考量	8
为	联络	8
为	联邦政府	8
为	肉	8
为	臣	8
为	苏州	8
为	获取	8
为	葡萄牙	8
为	蒋介石	8
为	行营	8
为	补偿	8
为	表扬	8
为	表演	8
为	西汉	8
为	西洋	8
为	西部	8
为	计算机	8
为	证明	8
为	诸葛亮	8
为	贝瑞塔	8
为	财政	8
为	货币	8
为	资讯	8
为	起始	8
为	超	8
为	路易	8
为	身体	8
为	车站	8
为	边界	8
为	辽东	8
为	这位	8
为	速度	8
为	避开	8
为	部份	8
为	酒店	8
为	采用	8
为	金刚	8
为	钢筋	8
为	钢铁	8
为	错误	8
为	镶	8
为	长者	8
为	阿里	8
为	降低	8
为	限	8
为	集团	8
为	面积	8
为	韩	8
为	香港政府	8
为	高速	8
为	鸡	8
为主	不	8
为主	与	8
为主	但是	8
为主	兼顾	8
为主	多	8
为主	打	8
为主	辅以	8
为主	近年来	8
为了	一些	8
为了	以	8
为了	做	8
为了	利用	8
为了	反对	8
为了	反映	8
为了	响应	8
为了	处理	8
为了	抗议	8
为了	捍卫	8
为了	支付	8
为了	收集	8
为了	确定	8
为了	稳固	8
为了	转移	8
为了	进入	8
为了	避讳	8
为了	顾及	8
为什么	说	8
为何	没有	8
为例	该	8
为名	在	8
为官	清廉	8
为帝	后	8
为期	一周	8
为期	半年	8
为止	一直	8
为止	没有	8
为此	专门	8
为此	他们	8
为此	必须	8
为题	在	8
为食	的	8
主	发电机	8
主	变流器	8
主	因为	8
主	系统	8
主	部	8
主义	一词	8
主义	不	8
主义	之	8
主义	及	8
主义	而	8
主义	英语	8
主义者	们	8
主人	和	8
主任	副	8
主任	并	8
主刑	的	8
主力	之一	8
主力	从	8
主力	战舰	8
主力部队	在	8
主动	发音	8
主动	辞职	8
主动	运输	8
主动	退出	8
主动	雷达	8
主场	在	8
主导	思想	8
主帅	的	8
主席	之后	8
主席	任内	8
主席	则	8
主席	成为	8
主席	曾钰成	8
主席	期间	8
主席	负责	8
主席台	上	8
主席团	的	8
主张	世界	8
主张	使用	8
主张	只有	8
主张	每个	8
主张	独立	8
主张	由于	8
主张	美国	8
主张	自由	8
主张	认为	8
主张	让	8
主打	单曲	8
主持	仪式	8
主持	修建	8
主持	军委	8
主持	制订	8
主持	政务	8
主持	设计	8
主持人	之一	8
主持人	会	8
主播	在	8
主教	在	8
主教	并	8
主机	中	8
主权	领土	8
主流	意见	8
主父	列传	8
主编	当代	8
主编	页	8
主群	卫星	8
主要	作物	8
主要	关于	8
主要	兵力	8
主要	农业区	8
主要	分别	8
主要	制作	8
主要	反应	8
主要	变化	8
主要	因	8
主要	奖项	8
主要	建立	8
主要	或	8
主要	故事	8
主要	河道	8
主要	渠道	8
主要	焦点	8
主要	理论	8
主要	科目	8
主要	聚落	8
主要	聚集	8
主要	航线	8
主要	装备	8
主要	负责同志	8
主要	运输	8
主要	通行	8
主要	领域	8
主要	颜色	8
主角	与	8
主语	宾语	8
主题	以	8
主题	区	8
主题	进行	8
主题曲	并	8
丽晶	花园	8
举办	台湾	8
举办	各类	8
举办	各项	8
举办	多场	8
举办	慈善	8
举办	是	8
举办	有	8
举办	每年	8
举办	比赛	8
举办	许多	8
举办	音乐会	8
举动	让	8
举报	的	8
举行	一个	8
举行	中国	8
举行	全国	8
举行	地点	8
举行	悼念	8
举行	月	8
举行	比赛	8
举行	第	8
举行	网上	8
举行	落成典礼	8
举行	香港	8
举重	公斤	8
乃	下令	8
乃	以	8
乃	向	8
乃	因为	8
乃	根据	8
乃	缦	8
乃	被	8
乃	遂	8
乃是	由	8
久	庵	8
久	日	8
久负盛名	的	8
义务教育	年	8
义和团	事件	8
义和团	团民	8
义大利	是	8
义大利	最	8
义大利	裔	8
义律	在	8
义无反顾	的	8
之	一个	8
之	丰富	8
之	主体	8
之	争议	8
之	事业	8
之	人口	8
之	令	8
之	依据	8
之	副	8
之	可能性	8
之	名	8
之	员工	8
之	商业	8
之	因为	8
之	团体	8
之	困难	8
之	国军	8
之	地点	8
之	场所	8
之	外国	8
之	大计	8
之	奸雄	8
之	子	8
之	官方	8
之	实施	8
之	小说	8
之	尤	8
之	左右	8
之	差别	8
之	底色	8
之	建筑物	8
之	当时	8
之	成绩	8
之	战	8
之	战斗	8
之	战略	8
之	所长	8
之	抗衡	8
之	损失	8
之	政党	8
之	政权	8
之	教学	8
之	数量	8
之	方便	8
之	施政	8
之	时代	8
之	最后	8
之	机构	8
之	来源	8
之	根据	8
之	案件	8
之	模范	8
之	民主	8
之	游戏	8
之	状态	8
之	理念	8
之	生命	8
之	用途	8
之	申请	8
之	盖	8
之	研析	8
之	祸	8
之	第三	8
之	管理	8
之	经费	8
之	耶和华	8
之	职位	8
之	职权	8
之	职责	8
之	胜利	8
之	艺术	8
之	获得	8
之	虽	8
之	表示	8
之	观念	8
之	解决	8
之	认为	8
之	设立	8
之	诸	8
之	谥	8
之	赐	8
之	身分	8
之	适用	8
之	重要性	8
之	野望	8
之	长度	8
之一	以及	8
之一	可以	8
之一	后来	8
之一	或	8
之一	根据	8
之一	自	8
之一	部份	8
之上	为	8
之上	并	8
之中	使用	8
之中	它	8
之中	最为	8
之中	还	8
之中	都	8
之乱	中	8
之争	的	8
之作	是	8
之内	也	8
之内	但	8
之内	完成	8
之前	不得	8
之前	举行	8
之前	其	8
之前	是否	8
之前	还是	8
之前	还有	8
之变	的	8
之后	一个	8
之后	不再	8
之后	不能	8
之后	中华人民共和国	8
之后	但	8
之后	使得	8
之后	几乎	8
之后	几天	8
之后	历代	8
之后	发生	8
之后	受到	8
之后	各国	8
之后	嗣	8
之后	因此	8
之后	大量	8
之后	将会	8
之后	就是	8
之后	已	8
之后	引起	8
之后	德国	8
之后	提出	8
之后	更加	8
之后	曾经	8
之后	毛泽东	8
之后	神户	8
之后	离开	8
之后	科学家	8
之后	第二个	8
之后	罗马	8
之后	让	8
之后	进一步	8
之后	连续	8
之后	首次	8
之后	香港	8
之后	马上	8
之地	也	8
之地	是	8
之处	而	8
之外	他们	8
之外	其	8
之外	又	8
之外	另外	8
之外	同时	8
之外	许多	8
之姿	出现	8
之心	而	8
之情	的	8
之战	和	8
之所想	急	8
之称	为	8
之称	在	8
之称	年	8
之行	也	8
之语	曰	8
之道	是	8
之间	不会	8
之间	且	8
之间	可	8
之间	差异	8
之间	战争	8
之间	生有	8
之间	皆	8
之间	矛盾	8
之间	经济	8
之间	设置	8
之间	除了	8
之际	却	8
乌	教派	8
乌	认为	8
乌尔班	八世	8
乌拉	太	8
乌菲兹	美术馆	8
乎	其	8
乐	也	8
乐器	而	8
乐团	主唱	8
乐团	会	8
乐团	将	8
乐园	内	8
乐园	是	8
乐坛	四大	8
乐曲	在	8
乐观	和	8
乐迷	欢迎	8
乐队	为	8
乐队	开始	8
乐高	积木	8
乒乓球	的	8
乔	瑟夫	8
乔丹	在	8
乔治	六世	8
乔治	布什	8
乔治	葛伦	8
乔登	的	8
乘	小船	8
乘坐	往	8
乘坐	火车	8
乘坐	空间	8
乘客	以及	8
乘客	将	8
乘客	搭乘	8
乘客	没有	8
乘客	须	8
乘法	单位	8
乘除	法	8
乙醇	的	8
九分	之一	8
九十年代	开始	8
九月	年	8
九江	的	8
九零	年代	8
九龙塘	站	8
乞丐	的	8
乞力	马扎罗	8
也	万物	8
也	上升	8
也	不为过	8
也	不以	8
也	不及	8
也	不受	8
也	不妨	8
也	不小	8
也	不放过	8
也	不甘示弱	8
也	不足	8
也	丧失	8
也	了解	8
也	予以	8
也	会令	8
也	值得	8
也	入选	8
也	全面	8
也	公布	8
也	写下	8
也	写道	8
也	别	8
