# char\tcodepoint\ttier\thsk_level\tcanonical_reading
# tier: 1/2/3 from 通用规范汉字表 一/二/三级
# hsk_level: 0=non-HSK, 1-6 HSK 2.0 single-char level
# Source: 通用规范汉字表 2013 + mozillazg kMandarin_8105 + HSK 2.0
燧	71E7	2	0	suì
燮	71EE	2	0	xiè
燹	71F9	2	0	xiǎn
爝	721D	2	0	jué
爨	7228	2	0	cuàn
爰	7230	2	0	yuán
爻	723B	2	0	yáo
爿	723F	2	0	pán
牁	7241	2	0	kē
牂	7242	2	0	zāng
牍	724D	2	0	dú
牒	7252	2	0	dié
牖	7256	2	0	yǒu
牝	725D	2	0	pìn
牟	725F	2	0	móu
牤	7264	2	0	māng
牦	7266	2	0	máo
牮	726E	2	0	jiàn
牯	726F	2	0	gǔ
牾	727E	2	0	wǔ
犄	7284	2	0	jī
犊	728A	2	0	dú
犋	728B	2	0	jù
犍	728D	2	0	jiān
犏	728F	2	0	piān
犒	7292	2	0	kào
犟	729F	2	0	jiàng
犰	72B0	2	0	qiú
犷	72B7	2	0	guǎng
犸	72B8	2	0	mà
狁	72C1	2	0	yǔn
狄	72C4	2	0	dí
狍	72CD	2	0	páo
狎	72CE	2	0	xiá
狒	72D2	2	0	fèi
狙	72D9	2	0	jū
狨	72E8	2	0	róng
狩	72E9	2	0	shòu
狯	72EF	2	0	kuài
狲	72F2	2	0	sūn
狳	72F3	2	0	yú
狷	72F7	2	0	juàn
狺	72FA	2	0	yín
猁	7301	2	0	lì
猃	7303	2	0	xiǎn
猕	7315	2	0	mí
猗	7317	2	0	yī
猝	731D	2	0	cù
猞	731E	2	0	shē
猡	7321	2	0	luó
猢	7322	2	0	hú
猥	7325	2	0	wěi
猱	7331	2	0	náo
猷	7337	2	0	yóu
猹	7339	2	0	chá
獐	7350	2	0	zhāng
獒	7352	2	0	áo
獗	7357	2	0	jué
獠	7360	2	0	liáo
獬	736C	2	0	xiè
獭	736D	2	0	tǎ
獴	7374	2	0	měng
獾	737E	2	0	huān
玎	738E	2	0	dīng
玑	7391	2	0	jī
玕	7395	2	0	gān
玙	7399	2	0	yú
玠	73A0	2	0	jiè
玡	73A1	2	0	yá
玢	73A2	2	0	bīn
玥	73A5	2	0	yuè
玦	73A6	2	0	jué
玭	73AD	2	0	pín
玮	73AE	2	0	wěi
玳	73B3	2	0	dài
玺	73BA	2	0	xǐ
珀	73C0	2	0	pò
珂	73C2	2	0	kē
珈	73C8	2	0	jiā
珉	73C9	2	0	mín
珏	73CF	2	0	jué
珐	73D0	2	0	fà
珑	73D1	2	0	lóng
珙	73D9	2	0	gǒng
珞	73DE	2	0	luò
珣	73E3	2	0	xún
珥	73E5	2	0	ěr
珧	73E7	2	0	yáo
珩	73E9	2	0	háng
珰	73F0	2	0	dāng
珲	73F2	2	0	huī
琇	7407	2	0	xiù
琏	740F	2	0	liǎn
琚	741A	2	0	jū
琛	741B	2	0	chēn
琤	7424	2	0	chēng
琥	7425	2	0	hǔ
琦	7426	2	0	qí
琨	7428	2	0	kūn
琪	742A	2	0	qí
琫	742B	2	0	běng
琬	742C	2	0	wǎn
琮	742E	2	0	cóng
琯	742F	2	0	guǎn
琰	7430	2	0	yǎn
琵	7435	2	0	pí
琶	7436	2	0	pá
瑁	7441	2	0	mào
瑄	7444	2	0	xuān
瑕	7455	2	0	xiá
瑗	7457	2	0	yuàn
瑚	745A	2	0	hú
瑛	745B	2	0	yīng
瑜	745C	2	0	yú
瑭	746D	2	0	táng
瑶	7476	2	0	yáo
瑾	747E	2	0	jǐn
璀	7480	2	0	cuǐ
璁	7481	2	0	cōng
璇	7487	2	0	xuán
璈	7488	2	0	áo
璋	748B	2	0	zhāng
璎	748E	2	0	yīng
璐	7490	2	0	lù
璘	7498	2	0	lín
璜	749C	2	0	huáng
璞	749E	2	0	pú
璟	749F	2	0	jǐng
璠	74A0	2	0	fán
璨	74A8	2	0	càn
璩	74A9	2	0	qú
璪	74AA	2	0	zǎo
璺	74BA	2	0	wèn
瓒	74D2	2	0	zàn
瓘	74D8	2	0	guàn
瓠	74E0	2	0	hù
瓮	74EE	2	0	wèng
瓯	74EF	2	0	ōu
瓴	74F4	2	0	líng
瓿	74FF	2	0	bù
甄	7504	2	0	zhēn
甍	750D	2	0	méng
甏	750F	2	0	bèng
甑	7511	2	0	zèng
甬	752C	2	0	yǒng
甭	752D	2	6	béng
町	753A	2	0	tīng
甾	753E	2	0	zāi
畀	7540	2	0	bì
畈	7548	2	0	fàn
畋	754B	2	0	tián
畎	754E	2	0	quǎn
畚	755A	2	0	běn
畛	755B	2	0	zhěn
畦	7566	2	0	qí
畲	7572	2	0	shē
畹	7579	2	0	wǎn
畿	757F	2	0	jī
疃	7583	2	0	tuǎn
疔	7594	2	0	dīng
疖	7596	2	0	jiē
疝	759D	2	0	shàn
疠	75A0	2	0	lì
疡	75A1	2	0	yáng
疣	75A3	2	0	yóu
疥	75A5	2	0	jiè
疬	75AC	2	0	lì
疭	75AD	2	0	zòng
疱	75B1	2	0	pào
疳	75B3	2	0	gān
疴	75B4	2	0	kē
疵	75B5	2	0	cī
疸	75B8	2	0	dǎn
疽	75BD	2	0	jū
痂	75C2	2	0	jiā
痈	75C8	2	0	yōng
痉	75C9	2	0	jìng
痍	75CD	2	0	yí
痔	75D4	2	0	zhì
痞	75DE	2	0	pǐ
痣	75E3	2	0	zhì
痤	75E4	2	0	cuó
痦	75E6	2	0	wù
痧	75E7	2	0	shā
痨	75E8	2	0	láo
痫	75EB	2	0	xián
痱	75F1	2	0	fèi
痼	75FC	2	0	gù
痿	75FF	2	0	wěi
瘁	7601	2	0	cuì
瘃	7603	2	0	zhú
瘆	7606	2	0	shèn
瘊	760A	2	0	hóu
瘌	760C	2	0	là
瘐	7610	2	0	yǔ
瘘	7618	2	0	lòu
瘙	7619	2	0	sào
瘛	761B	2	0	chì
瘠	7620	2	0	jí
瘢	7622	2	0	bān
瘰	7630	2	0	luǒ
瘳	7633	2	0	chōu
瘴	7634	2	0	zhàng
瘵	7635	2	0	zhài
瘼	763C	2	0	mò
瘿	763F	2	0	yǐng
癃	7643	2	0	lóng
癍	764D	2	0	bān
癔	7654	2	0	yì
癖	7656	2	0	pǐ
癜	765C	2	0	diàn
癞	765E	2	0	lài
癫	766B	2	0	diān
癯	766F	2	0	qú
皈	7688	2	0	guī
皋	768B	2	0	gāo
皎	768E	2	0	jiǎo
皑	7691	2	0	ái
皙	7699	2	0	xī
皤	76A4	2	0	pó
皲	76B2	2	0	jūn
皴	76B4	2	0	cūn
盂	76C2	2	0	yú
盅	76C5	2	0	zhōng
盉	76C9	2	0	hé
盍	76CD	2	0	hé
盎	76CE	2	0	àng
盥	76E5	2	0	guàn
盱	76F1	2	0	xū
眄	7704	2	0	miǎn
眇	7707	2	0	miǎo
眈	7708	2	0	dān
眊	770A	2	0	mào
眍	770D	2	0	kōu
眙	7719	2	0	yí
眦	7726	2	0	zì
眩	7729	2	0	xuàn
眬	772C	2	0	lóng
眭	772D	2	0	suī
眵	7735	2	0	chī
眸	7738	2	0	móu
眺	773A	2	0	tiào
睃	7743	2	0	suō
睄	7744	2	0	shào
睇	7747	2	0	dì
睑	7751	2	0	jiǎn
睚	775A	2	0	yá
睢	7762	2	0	suī
睥	7765	2	0	pì
睨	7768	2	0	nì
睽	777D	2	0	kuí
睾	777E	2	0	gāo
睿	777F	2	0	ruì
瞀	7780	2	0	mào
瞋	778B	2	0	chēn
瞌	778C	2	0	kē
瞑	7791	2	0	míng
瞟	779F	2	0	piǎo
瞠	77A0	2	0	chēng
瞢	77A2	2	0	méng
瞥	77A5	2	0	piē
瞰	77B0	2	0	kàn
瞽	77BD	2	0	gǔ
瞿	77BF	2	0	qú
矍	77CD	2	0	jué
矜	77DC	2	0	jīn
矬	77EC	2	0	cuó
矶	77F6	2	0	jī
矸	77F8	2	0	gān
砀	7800	2	0	dàng
砒	7812	2	0	pī
砗	7817	2	0	chē
砘	7818	2	0	dùn
砜	781C	2	0	fēng
砝	781D	2	0	fá
砟	781F	2	0	zhǎ
砣	7823	2	0	tuó
砥	7825	2	0	dǐ
砧	7827	2	0	zhēn
砭	782D	2	0	biān
砷	7837	2	0	shēn
砹	7839	2	0	ài
砺	783A	2	0	lì
砻	783B	2	0	lóng
砼	783C	2	0	tóng
硇	7847	2	0	náo
硌	784C	2	0	gè
硎	784E	2	0	xíng
硐	7850	2	0	dòng
硒	7852	2	0	xī
硖	7856	2	0	xiá
硗	7857	2	0	qiāo
硭	786D	2	0	máng
硼	787C	2	0	péng
碇	7887	2	0	dìng
碉	7889	2	0	diāo
碓	7893	2	0	duì
碚	789A	2	0	bèi
碛	789B	2	0	qì
碜	789C	2	0	chěn
碡	78A1	2	0	dú
碣	78A3	2	0	jié
碲	78B2	2	0	dì
碴	78B4	2	0	chá
磋	78CB	2	0	cuō
磐	78D0	2	0	pán
磔	78D4	2	0	zhé
磙	78D9	2	0	gǔn
磬	78EC	2	0	qìng
磲	78F2	2	0	qú
磴	78F4	2	0	dèng
礅	7905	2	0	dūn
礓	7913	2	0	jiāng
礴	7934	2	0	bó
祁	7941	2	0	qí
祆	7946	2	0	xiān
祇	7947	2	0	qí
祉	7949	2	0	zhǐ
祎	794E	2	0	yī
祓	7953	2	0	fú
祗	7957	2	0	zhī
祚	795A	2	0	zuò
祛	795B	2	0	qū
祜	795C	2	0	hù
祢	7962	2	0	mí
祯	796F	2	0	zhēn
祺	797A	2	0	qí
祾	797E	2	0	líng
禊	798A	2	0	xì
禧	79A7	2	0	xǐ
禳	79B3	2	0	ráng
禺	79BA	2	0	yú
秕	79D5	2	0	bǐ
秣	79E3	2	0	mò
秫	79EB	2	0	shú
秭	79ED	2	0	zǐ
秾	79FE	2	0	nóng
稂	7A02	2	0	láng
稃	7A03	2	0	fū
稔	7A14	2	0	rěn
稗	7A17	2	0	bài
稞	7A1E	2	0	kē
稣	7A23	2	0	sū
稷	7A37	2	0	jì
穑	7A51	2	0	sè
穰	7A70	2	0	ráng
穹	7A79	2	0	qióng
窈	7A88	2	0	yǎo
窕	7A95	2	0	tiǎo
窠	7AA0	2	0	kē
窣	7AA3	2	0	sū
窦	7AA6	2	0	dòu
窨	7AA8	2	0	xūn
窳	7AB3	2	0	yǔ
窸	7AB8	2	0	xī
竑	7AD1	2	0	hóng
竦	7AE6	2	0	sǒng
竺	7AFA	2	0	zhú
竽	7AFD	2	0	yú
笃	7B03	2	0	dǔ
笄	7B04	2	0	jī
笆	7B06	2	0	bā
笈	7B08	2	0	jí
笊	7B0A	2	0	zhào
笏	7B0F	2	0	hù
笕	7B15	2	0	jiǎn
笞	7B1E	2	0	chī
笠	7B20	2	0	lì
笤	7B24	2	0	tiáo
笥	7B25	2	0	sì
笪	7B2A	2	0	dá
笮	7B2E	2	0	zé
笳	7B33	2	0	jiā
笸	7B38	2	0	pǒ
笺	7B3A	2	0	jiān
笾	7B3E	2	0	biān
筇	7B47	2	0	qióng
筌	7B4C	2	0	quán
筚	7B5A	2	0	bì
筠	7B60	2	0	yún
筢	7B62	2	0	pá
筮	7B6E	2	0	shì
筱	7B71	2	0	xiǎo
筲	7B72	2	0	shāo
筵	7B75	2	0	yán
箅	7B85	2	0	bì
箍	7B8D	2	0	gū
箐	7B90	2	0	qìng
箓	7B93	2	0	lù
箔	7B94	2	0	bó
箜	7B9C	2	0	kōng
箢	7BA2	2	0	yuān
箦	7BA6	2	0	zé
箧	7BA7	2	0	qiè
箪	7BAA	2	0	dān
箬	7BAC	2	0	ruò
箴	7BB4	2	0	zhēn
箸	7BB8	2	0	zhù
篁	7BC1	2	0	huáng
篆	7BC6	2	0	zhuàn
篌	7BCC	2	0	hóu
篑	7BD1	2	0	kuì
篙	7BD9	2	0	gāo
篝	7BDD	2	0	gōu
篥	7BE5	2	0	lì
篦	7BE6	2	0	bì
篪	7BEA	2	0	chí
篼	7BFC	2	0	dōu
篾	7BFE	2	0	miè
簋	7C0B	2	0	guǐ
簌	7C0C	2	0	sù
簖	7C16	2	0	duàn
簟	7C1F	2	0	diàn
簪	7C2A	2	0	zān
籀	7C40	2	0	zhòu
籁	7C41	2	0	lài
籴	7C74	2	0	dí
籼	7C7C	2	0	xiān
粑	7C91	2	0	bā
粕	7C95	2	0	pò
粜	7C9C	2	0	tiào
粝	7C9D	2	0	lì
粞	7C9E	2	0	xī
粲	7CB2	2	0	càn
粳	7CB3	2	0	jīng
粼	7CBC	2	0	lín
粽	7CBD	2	0	zòng
粿	7CBF	2	0	guǒ
糁	7CC1	2	0	sǎn
糅	7CC5	2	0	róu
糌	7CCC	2	0	zān
糍	7CCD	2	0	cí
糗	7CD7	2	0	qiǔ
糜	7CDC	2	0	mí
糨	7CE8	2	0	jiàng
綦	7DA6	2	0	qí
綮	7DAE	2	0	qǐ
縠	7E20	2	0	hú
縻	7E3B	2	0	mí
繇	7E47	2	0	yáo
纂	7E82	2	0	zuǎn
纛	7E9B	2	0	dào
纡	7EA1	2	0	yū
纣	7EA3	2	0	zhòu
纥	7EA5	2	0	gē
纨	7EA8	2	0	wán
纭	7EAD	2	0	yún
纰	7EB0	2	0	pī
纴	7EB4	2	0	rèn
纶	7EB6	2	0	lún
纾	7EBE	2	0	shū
绀	7EC0	2	0	gàn
绁	7EC1	2	0	xiè
绂	7EC2	2	0	fú
绉	7EC9	2	0	zhòu
绌	7ECC	2	0	chù
绔	7ED4	2	0	kù
绗	7ED7	2	0	háng
绛	7EDB	2	0	jiàng
绠	7EE0	2	0	gěng
绡	7EE1	2	0	xiāo
绥	7EE5	2	0	suí
绦	7EE6	2	0	tāo
绨	7EE8	2	0	tí
绫	7EEB	2	0	líng
绮	7EEE	2	0	qǐ
绯	7EEF	2	0	fēi
绱	7EF1	2	0	shàng
绲	7EF2	2	0	gǔn
绶	7EF6	2	0	shòu
绺	7EFA	2	0	liǔ
绻	7EFB	2	0	quǎn
绾	7EFE	2	0	wǎn
缁	7F01	2	0	zī
缂	7F02	2	0	kè
缃	7F03	2	0	xiāng
缄	7F04	2	0	jiān
缇	7F07	2	0	tí
缈	7F08	2	0	miǎo
缌	7F0C	2	0	sī
缑	7F11	2	0	gōu
缒	7F12	2	0	zhuì
缗	7F17	2	0	mín
缙	7F19	2	0	jìn
缛	7F1B	2	0	rù
缜	7F1C	2	0	zhěn
缟	7F1F	2	0	gǎo
缡	7F21	2	0	lí
缢	7F22	2	0	yì
缣	7F23	2	0	jiān
缥	7F25	2	0	piāo
缦	7F26	2	0	màn
缧	7F27	2	0	léi
缨	7F28	2	0	yīng
缪	7F2A	2	0	móu
缫	7F2B	2	0	sāo
缬	7F2C	2	0	xié
缮	7F2E	2	0	shàn
缯	7F2F	2	0	zēng
缱	7F31	2	0	qiǎn
缲	7F32	2	0	qiāo
缳	7F33	2	0	huán
缵	7F35	2	0	zuǎn
缶	7F36	2	0	fǒu
罂	7F42	2	0	yīng
罄	7F44	2	0	qìng
罅	7F45	2	0	xià
罔	7F54	2	0	wǎng
罘	7F58	2	0	fú
罟	7F5F	2	0	gǔ
罡	7F61	2	0	gāng
罨	7F68	2	0	yǎn
罱	7F71	2	0	lǎn
罴	7F74	2	0	pí
罹	7F79	2	0	lí
罽	7F7D	2	0	jì
罾	7F7E	2	0	zēng
羁	7F81	2	0	jī
羌	7F8C	2	0	qiāng
羑	7F91	2	0	yǒu
羟	7F9F	2	0	qiǎng
羧	7FA7	2	0	suō
羯	7FAF	2	0	jié
羰	7FB0	2	0	tāng
羲	7FB2	2	0	xī
羸	7FB8	2	0	léi
羼	7FBC	2	0	chàn
羿	7FBF	2	0	yì
翊	7FCA	2	0	yì
翌	7FCC	2	0	yì
翎	7FCE	2	0	líng
翕	7FD5	2	0	xī
翚	7FDA	2	0	huī
翟	7FDF	2	0	dí
翡	7FE1	2	0	fěi
翥	7FE5	2	0	zhù
翮	7FEE	2	0	hé
翱	7FF1	2	0	áo
翳	7FF3	2	0	yì
耄	8004	2	0	mào
耆	8006	2	0	qí
耋	800B	2	0	dié
耒	8012	2	0	lěi
耖	8016	2	0	chào
耜	801C	2	0	sì
耠	8020	2	0	huō
耢	8022	2	0	lào
耥	8025	2	0	tāng
耦	8026	2	0	ǒu
耧	8027	2	0	lóu
耨	8028	2	0	nòu
耩	8029	2	0	jiǎng
耪	802A	2	0	pǎng
耱	8031	2	0	mò
耶	8036	2	0	yé
耷	8037	2	0	dā
聃	8043	2	0	dān
聒	8052	2	0	guā
聩	8069	2	0	kuì
聱	8071	2	0	áo
聿	807F	2	0	yù
肄	8084	2	0	yì
肓	8093	2	0	huāng
肟	809F	2	0	wò
肫	80AB	2	0	zhūn
肱	80B1	2	0	gōng
肼	80BC	2	0	jǐng
肽	80BD	2	0	tài
胂	80C2	2	0	shèn
胄	80C4	2	0	zhòu
胍	80CD	2	0	guā
胗	80D7	2	0	zhēn
胙	80D9	2	0	zuò
胛	80DB	2	0	jiǎ
胝	80DD	2	0	zhī
胤	80E4	2	0	yìn
胥	80E5	2	0	xū
胨	80E8	2	0	dòng
胪	80EA	2	0	lú
胫	80EB	2	0	jìng
胬	80EC	2	0	nǔ
胭	80ED	2	0	yān
胯	80EF	2	0	kuà
胱	80F1	2	0	guāng
胴	80F4	2	0	dòng
胺	80FA	2	0	àn
胼	80FC	2	0	pián
脍	810D	2	0	kuài
脒	8112	2	0	mǐ
脔	8114	2	0	luán
脘	8118	2	0	wǎn
脬	812C	2	0	pāo
脲	8132	2	0	niào
腆	8146	2	0	tiǎn
腈	8148	2	0	jīng
腌	814C	2	0	yān
腑	8151	2	0	fǔ
腓	8153	2	0	féi
腚	815A	2	0	dìng
腠	8160	2	0	còu
腧	8167	2	0	shù
腩	8169	2	0	nǎn
腭	816D	2	0	è
腱	8171	2	0	jiàn
腴	8174	2	0	yú
腼	817C	2	0	miǎn
膂	8182	2	0	lǚ
膈	8188	2	0	gé
膑	8191	2	0	bìn
膘	8198	2	0	biāo
膙	8199	2	0	jiǎng
膦	81A6	2	0	lìn
膳	81B3	2	0	shàn
膺	81BA	2	0	yīng
膻	81BB	2	0	shān
臃	81C3	2	0	yōng
臆	81C6	2	0	yì
臌	81CC	2	0	gǔ
臜	81DC	2	0	zā
臧	81E7	2	0	zāng
臬	81EC	2	0	niè
臻	81FB	2	0	zhēn
臾	81FE	2	0	yú
舂	8202	2	0	chōng
舄	8204	2	0	xì
舐	8210	2	0	shì
舛	821B	2	0	chuǎn
舜	821C	2	0	shùn
舢	8222	2	0	shān
舫	822B	2	0	fǎng
舴	8234	2	0	zé
舷	8237	2	0	xián
舸	8238	2	0	gě
舻	823B	2	0	lú
艄	8244	2	0	shāo
艋	824B	2	0	měng
艟	825F	2	0	chōng
艨	8268	2	0	méng
艮	826E	2	0	gěn
艽	827D	2	0	jiāo
艿	827F	2	0	nǎi
芄	8284	2	0	wán
芊	828A	2	0	qiān
芍	828D	2	0	sháo
芎	828E	2	0	qiōng
芑	8291	2	0	qǐ
芗	8297	2	0	xiāng
芟	829F	2	0	shān
芡	82A1	2	0	qiàn
芨	82A8	2	0	jī
芩	82A9	2	0	qín
芪	82AA	2	0	qí
芫	82AB	2	0	yán
芮	82AE	2	0	ruì
芷	82B7	2	0	zhǐ
芸	82B8	2	0	yún
芼	82BC	2	0	mào
芾	82BE	2	0	fèi
苁	82C1	2	0	cōng
苄	82C4	2	0	biàn
苈	82C8	2	0	lì
苋	82CB	2	0	xiàn
苌	82CC	2	0	cháng
苎	82CE	2	0	zhù
苒	82D2	2	0	rǎn
苓	82D3	2	0	líng
苕	82D5	2	0	sháo
苘	82D8	2	0	qǐng
苜	82DC	2	0	mù
苡	82E1	2	0	yǐ
苣	82E3	2	0	jù
苤	82E4	2	0	piě
苫	82EB	2	0	shān
苯	82EF	2	0	běn
苴	82F4	2	0	jū
苷	82F7	2	0	gān
苻	82FB	2	0	fú
茀	8300	2	0	fú
茆	8306	2	0	máo
茌	830C	2	0	chí
茏	830F	2	0	lóng
茑	8311	2	0	niǎo
茓	8313	2	0	xué
茔	8314	2	0	yíng
茕	8315	2	0	qióng
茗	8317	2	0	míng
茚	831A	2	0	yìn
茜	831C	2	0	qiàn
茨	8328	2	0	cí
茭	832D	2	0	jiāo
茯	832F	2	0	fú
茱	8331	2	0	zhū
茴	8334	2	0	huí
茹	8339	2	0	rú
茼	833C	2	0	tóng
荀	8340	2	0	xún
荃	8343	2	0	quán
荇	8347	2	0	xìng
荏	834F	2	0	rěn
荑	8351	2	0	tí
荚	835A	2	0	jiá
荜	835C	2	0	bì
荞	835E	2	0	qiáo
荟	835F	2	0	huì
荠	8360	2	0	jì
荥	8365	2	0	xíng
荦	8366	2	0	luò
荨	8368	2	0	xún
荩	8369	2	0	jìn
荪	836A	2	0	sūn
荬	836C	2	0	mǎi
荮	836E	2	0	zhòu
荸	8378	2	0	bí
荻	837B	2	0	dí
荼	837C	2	0	tú
荽	837D	2	0	suī
莅	8385	2	0	lì
莆	8386	2	0	pú
莎	838E	2	0	shā
莒	8392	2	0	jǔ
莓	8393	2	0	méi
莘	8398	2	0	shēn
莛	839B	2	0	tíng
莜	839C	2	0	yóu
莞	839E	2	0	guǎn
莠	83A0	2	0	yǒu
莨	83A8	2	0	làng
莩	83A9	2	0	fú
莪	83AA	2	0	é
莳	83B3	2	0	shí
莴	83B4	2	0	wō
莸	83B8	2	0	yóu
莼	83BC	2	0	chún
菀	83C0	2	0	wǎn
菁	83C1	2	0	jīng
菅	83C5	2	0	jiān
菏	83CF	2	0	hé
菔	83D4	2	0	fú
菖	83D6	2	0	chāng
菘	83D8	2	0	sōng
菟	83DF	2	0	tú
菡	83E1	2	0	hàn
菪	83EA	2	0	dàng
菰	83F0	2	0	gū
菹	83F9	2	0	jū
菽	83FD	2	0	shū
萁	8401	2	0	qí
萃	8403	2	0	cuì
萋	840B	2	0	qī
萏	840F	2	0	dàn
萑	8411	2	0	huán
萘	8418	2	0	nài
萜	841C	2	0	tiē
萦	8426	2	0	yíng
萱	8431	2	0	xuān
萸	8438	2	0	yú
萼	843C	2	0	è
葆	8446	2	0	bǎo
葑	8451	2	0	fēng
葚	845A	2	0	rèn
葩	8469	2	0	pā
葭	846D	2	0	jiā
葳	8473	2	0	wēi
葶	8476	2	0	tíng
葸	8478	2	0	xǐ
葺	847A	2	0	qì
蒌	848C	2	0	lóu
蒗	8497	2	0	làng
蒟	849F	2	0	jǔ
蒡	84A1	2	0	bàng
蒯	84AF	2	0	kuǎi
蒴	84B4	2	0	shuò
蒹	84B9	2	0	jiān
蒺	84BA	2	0	jí
蒽	84BD	2	0	ēn
蒿	84BF	2	0	hāo
蓁	84C1	2	0	zhēn
蓊	84CA	2	0	wěng
蓍	84CD	2	0	shī
蓐	84D0	2	0	rù
蓑	84D1	2	0	suō
蓓	84D3	2	0	bèi
蓖	84D6	2	0	bì
蓟	84DF	2	0	jì
蓠	84E0	2	0	lí
蓥	84E5	2	0	yíng
蓦	84E6	2	0	mò
蓼	84FC	2	0	liǎo
蓿	84FF	2	0	xu
蔟	851F	2	0	cù
蔫	852B	2	0	niān
蔷	8537	2	0	qiáng
蔸	8538	2	0	dōu
蔺	853A	2	0	lìn
蔻	853B	2	0	kòu
蕃	8543	2	0	fān
蕈	8548	2	0	xùn
蕖	8556	2	0	qú
蕙	8559	2	0	huì
蕞	855E	2	0	zuì
蕤	8564	2	0	ruí
蕨	8568	2	0	jué
蕲	8572	2	0	qí
蕺	857A	2	0	jí
蕻	857B	2	0	hóng
薅	8585	2	0	hāo
薏	858F	2	0	yì
薜	859C	2	0	bì
薤	85A4	2	0	xiè
薨	85A8	2	0	hōng
薮	85AE	2	0	sǒu
薰	85B0	2	0	xūn
薷	85B7	2	0	rú
薹	85B9	2	0	tái
藁	85C1	2	0	gǎo
藓	85D3	2	0	xiǎn
藜	85DC	2	0	lí
藠	85E0	2	0	jiào
藩	85E9	2	0	fān
藿	85FF	2	0	huò
蘅	8605	2	0	héng
蘖	8616	2	0	niè
蘧	8627	2	0	qú
蘩	8629	2	0	fán
蘸	8638	2	0	zhàn
虔	8654	2	0	qián
虞	865E	2	0	yú
虢	8662	2	0	guó
虬	866C	2	0	qiú
虮	866E	2	0	jǐ
虱	8671	2	0	shī
虺	867A	2	0	huī
虻	867B	2	0	méng
虼	867C	2	0	gè
虿	867F	2	0	chài
蚋	868B	2	0	ruì
蚍	868D	2	0	pí
蚜	869C	2	0	yá
蚝	869D	2	0	háo
蚧	86A7	2	0	jiè
蚨	86A8	2	0	fú
蚩	86A9	2	0	chī
蚬	86AC	2	0	xiǎn
蚰	86B0	2	0	yóu
蚱	86B1	2	0	zhà
蚴	86B4	2	0	yòu
蚶	86B6	2	0	hān
蛄	86C4	2	0	gū
蛆	86C6	2	0	qū
蛉	86C9	2	0	líng
蛊	86CA	2	0	gǔ
蛎	86CE	2	0	lì
蛏	86CF	2	0	chēng
蛐	86D0	2	0	qū
蛔	86D4	2	0	huí
蛘	86D8	2	0	yáng
蛞	86DE	2	0	kuò
蛟	86DF	2	0	jiāo
蛩	86E9	2	0	qióng
蛭	86ED	2	0	zhì
蛰	86F0	2	0	zhé
蛱	86F1	2	0	jiá
蛲	86F2	2	0	náo
蛳	86F3	2	0	sī
蛴	86F4	2	0	qí
蛸	86F8	2	0	shāo
蛹	86F9	2	0	yǒng
蜃	8703	2	0	shèn
蜇	8707	2	0	zhē
蜉	8709	2	0	fú
蜊	870A	2	0	lí
蜍	870D	2	0	chú
蜚	871A	2	0	fēi
蜞	871E	2	0	qí
蜢	8722	2	0	měng
蜣	8723	2	0	qiāng
蜥	8725	2	0	xī
蜩	8729	2	0	tiáo
蜮	872E	2	0	yù
蜱	8731	2	0	pí
蜴	8734	2	0	yì
蜷	8737	2	0	quán
蜿	873F	2	0	wān
蝈	8748	2	0	guō
蝓	8753	2	0	yú
蝣	8763	2	0	yóu
蝥	8765	2	0	máo
蝮	876E	2	0	fù
蝰	8770	2	0	kuí
蝻	877B	2	0	nǎn
蝼	877C	2	0	lóu
蝽	877D	2	0	chūn
蝾	877E	2	0	róng
螂	8782	2	0	láng
螅	8785	2	0	xī
螈	8788	2	0	yuán
螋	878B	2	0	sōu
螟	879F	2	0	míng
螠	87A0	2	0	yì
螨	87A8	2	0	mǎn
螫	87AB	2	0	shì
螬	87AC	2	0	cáo
螭	87AD	2	0	chī
螯	87AF	2	0	áo
螳	87B3	2	0	táng
螵	87B5	2	0	piāo
螽	87BD	2	0	zhōng
蟊	87CA	2	0	máo
蟑	87D1	2	0	zhāng
蟒	87D2	2	0	mǎng
蟛	87DB	2	0	péng
蟠	87E0	2	0	pán
蟥	87E5	2	0	huáng
蟪	87EA	2	0	huì
蟮	87EE	2	0	shàn
蟾	87FE	2	0	chán
蠊	880A	2	0	lián
蠓	8813	2	0	měng
蠖	8816	2	0	huò
蠡	8821	2	0	lí
蠲	8832	2	0	juān
蠹	8839	2	0	dù
衄	8844	2	0	nǜ
衢	8862	2	0	qú
衩	8869	2	0	chǎ
衮	886E	2	0	gǔn
衲	8872	2	0	nà
衽	887D	2	0	rèn
衾	887E	2	0	qīn
衿	887F	2	0	jīn
袂	8882	2	0	mèi
袅	8885	2	0	niǎo
袈	8888	2	0	jiā
袒	8892	2	0	tǎn
袢	88A2	2	0	pàn
袤	88A4	2	0	mào
袷	88B7	2	0	jiá
裆	88C6	2	0	dāng
裉	88C9	2	0	kèn
裎	88CE	2	0	chéng
裒	88D2	2	0	póu
裔	88D4	2	0	yì
裘	88D8	2	0	qiú
裟	88DF	2	0	shā
裢	88E2	2	0	lián
裥	88E5	2	0	jiǎn
裨	88E8	2	0	bì
裰	88F0	2	0	duō
裱	88F1	2	0	biǎo
裴	88F4	2	0	péi
裾	88FE	2	0	jū
褊	890A	2	0	biǎn
褓	8913	2	0	bǎo
