# PHASE-SIP-sweep deleted rows (2026-06-28)
# criterion: word contains any codepoint >= U+20000 (SIP plane)
# format: code\tword\tfreq\tcodepoints
wen	𥬼	0	U+25B3C
wen	𦝮	0	U+2676E
wen	𦟕	0	U+267D5
wen	𦦯	0	U+269AF
wen	𦮶	0	U+26BB6
wen	𨆲	0	U+281B2
wen	𨜵	0	U+28735
wen	𨟸	0	U+287F8
wen	𨶭	0	U+28DAD
wen	𨸩	0	U+28E29
wen	𩢌	0	U+2988C
wen	𩥈	0	U+29948
wen	𩭋	0	U+29B4B
wen	𪉃	0	U+2A243
wen	𪉸	0	U+2A278
wen	𫘜	0	U+2B61C
wen	𫜊	0	U+2B70A
wen	𬏫	0	U+2C3EB
wen	𬱢	0	U+2CC62
wen	𬸀	0	U+2CE00
wen	𮹌	0	U+2EE4C
weng	𠰈	0	U+20C08
weng	𡍻	0	U+2137B
weng	𡩥	0	U+21A65
weng	𡻐	0	U+21ED0
weng	𤌏	0	U+2430F
weng	𥕀	0	U+25540
weng	𦞡	0	U+267A1
weng	𦧅	0	U+269C5
weng	𧚐	0	U+27690
weng	𧛹	0	U+276F9
weng	𨜺	0	U+2873A
weng	𨞑	0	U+28791
weng	𩄘	0	U+29118
weng	𩔚	0	U+2951A
weng	𩡓	0	U+29853
weng	𩮬	0	U+29BAC
weng	𩰎	0	U+29C0E
weng	𬭩	0	U+2CB69
weng	𮬢	0	U+2EB22
weng	𱭰	0	U+31B70
wo	𠪧	0	U+20AA7
wo	𠷏	0	U+20DCF
wo	𠿟	0	U+20FDF
wo	𡁮	0	U+2106E
wo	𡎔	0	U+21394
wo	𡑟	0	U+2145F
wo	𡖲	0	U+215B2
wo	𢦴	0	U+229B4
wo	𢫷	0	U+22AF7
wo	𣁳	0	U+23073
wo	𣂽	0	U+230BD
wo	𣇫	0	U+231EB
wo	𣚝	0	U+2369D
wo	𤆏	0	U+2418F
wo	𤉦	0	U+24266
wo	𤡓	0	U+24853
wo	𤻌	0	U+24ECC
wo	𥄗	0	U+25117
wo	𥑣	0	U+25463
wo	𥟿	0	U+257FF
wo	𥪍	0	U+25A8D
wo	𦤨	0	U+26928
wo	𦯏	0	U+26BCF
wo	𦰖	0	U+26C16
wo	𦳹	0	U+26CF9
wo	𦷵	0	U+26DF5
wo	𧤒	0	U+27912
wo	𧥋	0	U+2794B
wo	𧶕	0	U+27D95
wo	𨁟	0	U+2805F
wo	𨌝	0	U+2831D
wo	𩈱	0	U+29231
wo	𩐦	0	U+29426
wo	𩟓	0	U+297D3
wo	𩭏	0	U+29B4F
wo	𩭝	0	U+29B5D
wo	𩮑	0	U+29B91
wo	𩷯	0	U+29DEF
wo	𪁕	0	U+2A055
wo	𪎤	0	U+2A3A4
wo	𫡬	0	U+2B86C
wo	𬳸	0	U+2CCF8
wo	𰡏	0	U+3084F
wong	𥦷	0	U+259B7
wu	𠒄	0	U+20484
wu	𠘻	0	U+2063B
wu	𠛆	0	U+206C6
wu	𠞆	0	U+20786
wu	𠥢	0	U+20962
wu	𠯃	0	U+20BC3
wu	𠵦	0	U+20D66
wu	𠼘	0	U+20F18
wu	𡈎	0	U+2120E
wu	𡈞	0	U+2121E
wu	𡬫	0	U+21B2B
wu	𡯇	0	U+21BC7
wu	𡵉	0	U+21D49
wu	𡷤	0	U+21DE4
wu	𢁢	0	U+22062
wu	𢃀	0	U+220C0
wu	𢄓	0	U+22113
wu	𢋹	0	U+222F9
wu	𢑟	0	U+2245F
wu	𢓲	0	U+224F2
wu	𢗳	0	U+225F3
wu	𢙁	0	U+22641
wu	𢜮	0	U+2272E
wu	𢝴	0	U+22774
wu	𢨂	0	U+22A02
wu	𢩈	0	U+22A48
wu	𢫸	0	U+22AF8
wu	𣟒	0	U+237D2
wu	𣨓	0	U+23A13
wu	𣬽	0	U+23B3D
wu	𣯎	0	U+23BCE
wu	𣲘	0	U+23C98
wu	𣺀	0	U+23E80
wu	𤆡	0	U+241A1
wu	𤣬	0	U+248EC
wu	𤭑	0	U+24B51
wu	𤵐	0	U+24D50
wu	𤸼	0	U+24E3C
wu	𥁡	0	U+25061
wu	𥎈	0	U+25388
wu	𥎮	0	U+253AE
wu	𥏒	0	U+253D2
wu	𥒀	0	U+25480
wu	𥕻	0	U+2557B
wu	𥟽	0	U+257FD
wu	𥭠	0	U+25B60
wu	𥲐	0	U+25C90
wu	𥾕	0	U+25F95
wu	𦆞	0	U+2619E
wu	𦌬	0	U+2632C
wu	𦎦	0	U+263A6
wu	𦥁	0	U+26941
wu	𦨉	0	U+26A09
wu	𦨳	0	U+26A33
wu	𦬂	0	U+26B02
wu	𦶀	0	U+26D80
wu	𦷽	0	U+26DFD
wu	𦼇	0	U+26F07
wu	𧆹	0	U+271B9
wu	𧈭	0	U+2722D
wu	𧎻	0	U+273BB
wu	𧐙	0	U+27419
wu	𧑕	0	U+27455
wu	𧨆	0	U+27A06
wu	𧰈	0	U+27C08
wu	𧳎	0	U+27CCE
wu	𧴇	0	U+27D07
wu	𧺴	0	U+27EB4
wu	𧽋	0	U+27F4B
wu	𨂣	0	U+280A3
wu	𨑥	0	U+28465
wu	𨖴	0	U+285B4
wu	𨡡	0	U+28861
wu	𨧗	0	U+289D7
wu	𨨡	0	U+28A21
wu	𨲬	0	U+28CAC
wu	𨶇	0	U+28D87
wu	𨼊	0	U+28F0A
wu	𨿏	0	U+28FCF
wu	𩄯	0	U+2912F
wu	𩒾	0	U+294BE
wu	𩓦	0	U+294E6
wu	𩗽	0	U+295FD
wu	𩝕	0	U+29755
wu	𩝷	0	U+29777
wu	𩠟	0	U+2981F
wu	𩳌	0	U+29CCC
wu	𩵱	0	U+29D71
wu	𩶭	0	U+29DAD
wu	𩻚	0	U+29EDA
wu	𪄝	0	U+2A11D
wu	𪑱	0	U+2A471
wu	𫁲	0	U+2B072
wu	𫛦	0	U+2B6E6
wu	𬮻	0	U+2CBBB
wu	𬶉	0	U+2CD89
wu	𰏓	0	U+303D3
wu	𰓆	0	U+304C6
wu	𰙋	0	U+3064B
wu	𰢢	0	U+308A2
wu	𰲟	0	U+30C9F
wu	𰲫	0	U+30CAB
wu	𱉞	0	U+3125E
wu	𱖫	0	U+315AB
wu	𱣂	0	U+318C2
wu	𱩉	0	U+31A49
wu	𱳳	0	U+31CF3
xi	𠅤	0	U+20164
xi	𠆱	0	U+201B1
xi	𠉢	0	U+20262
xi	𠔃	0	U+20503
xi	𠔍	0	U+2050D
xi	𠘕	0	U+20615
xi	𠜗	0	U+20717
xi	𠟊	0	U+207CA
xi	𠤴	0	U+20934
xi	𠦌	0	U+2098C
xi	𠦜	0	U+2099C
xi	𠨚	0	U+20A1A
xi	𠩺	0	U+20A7A
xi	𠪙	0	U+20A99
xi	𠬬	0	U+20B2C
xi	𠴭	0	U+20D2D
xi	𠶨	0	U+20DA8
xi	𠺒	0	U+20E92
xi	𡁱	0	U+21071
xi	𡃢	0	U+210E2
xi	𡅕	0	U+21155
xi	𡊑	0	U+21291
xi	𡏛	0	U+213DB
xi	𡗞	0	U+215DE
xi	𡗳	0	U+215F3
xi	𡘐	0	U+21610
xi	𡘡	0	U+21621
xi	𡙋	0	U+2164B
xi	𡜧	0	U+21727
xi	𡝧	0	U+21767
xi	𡦎	0	U+2198E
xi	𡩤	0	U+21A64
xi	𡳚	0	U+21CDA
xi	𡶯	0	U+21DAF
xi	𡻎	0	U+21ECE
xi	𢀊	0	U+2200A
xi	𢊚	0	U+2229A
xi	𢋼	0	U+222FC
xi	𢑧	0	U+22467
xi	𢒩	0	U+224A9
xi	𢒲	0	U+224B2
xi	𢗴	0	U+225F4
xi	𢙅	0	U+22645
xi	𢜣	0	U+22723
xi	𢡁	0	U+22841
xi	𢤋	0	U+2290B
xi	𢧽	0	U+229FD
xi	𢨟	0	U+22A1F
xi	𢬾	0	U+22B3E
xi	𢭁	0	U+22B41
xi	𢹍	0	U+22E4D
xi	𣅾	0	U+2317E
xi	𣎮	0	U+233AE
xi	𣒃	0	U+23483
xi	𣚔	0	U+23694
xi	𣟵	0	U+237F5
xi	𣢁	0	U+23881
xi	𣢂	0	U+23882
xi	𣢍	0	U+2388D
xi	𣢎	0	U+2388E
xi	𣢑	0	U+23891
xi	𣢓	0	U+23893
xi	𣣉	0	U+238C9
xi	𣤢	0	U+23922
xi	𣤳	0	U+23933
xi	𣤴	0	U+23934
xi	𣨗	0	U+23A17
xi	𣯪	0	U+23BEA
xi	𣳦	0	U+23CE6
xi	𣳬	0	U+23CEC
xi	𤃪	0	U+240EA
xi	𤄎	0	U+2410E
xi	𤄬	0	U+2412C
xi	𤌷	0	U+24337
xi	𤓔	0	U+244D4
xi	𤓚	0	U+244DA
xi	𤟧	0	U+247E7
xi	𤠓	0	U+24813
xi	𤡡	0	U+24861
xi	𤡬	0	U+2486C
xi	𤢀	0	U+24880
xi	𤤱	0	U+24931
xi	𤥒	0	U+24952
xi	𤨐	0	U+24A10
xi	𤬕	0	U+24B15
xi	𤬘	0	U+24B18
xi	𤮆	0	U+24B86
xi	𤮙	0	U+24B99
xi	𤲺	0	U+24CBA
xi	𤳥	0	U+24CE5
xi	𤶈	0	U+24D88
xi	𤶰	0	U+24DB0
xi	𤷡	0	U+24DE1
xi	𤹊	0	U+24E4A
xi	𤺊	0	U+24E8A
xi	𥄖	0	U+25116
xi	𥄛	0	U+2511B
xi	𥈜	0	U+2521C
xi	𥈻	0	U+2523B
xi	𥋁	0	U+252C1
xi	𥋟	0	U+252DF
xi	𥎃	0	U+25383
xi	𥪦	0	U+25AA6
xi	𥮬	0	U+25BAC
xi	𥰝	0	U+25C1D
xi	𥰥	0	U+25C25
xi	𥺚	0	U+25E9A
xi	𥻥	0	U+25EE5
xi	𥿭	0	U+25FED
xi	𦃝	0	U+260DD
xi	𦐠	0	U+26420
xi	𦙝	0	U+2665D
xi	𦜱	0	U+26731
xi	𦞝	0	U+2679D
xi	𦞽	0	U+267BD
xi	𦠪	0	U+2682A
xi	𦤈	0	U+26908
xi	𦩭	0	U+26A6D
xi	𦪿	0	U+26ABF
xi	𦮐	0	U+26B90
xi	𦱓	0	U+26C53
xi	𦷲	0	U+26DF2
xi	𦸚	0	U+26E1A
xi	𦼗	0	U+26F17
xi	𧀬	0	U+2702C
xi	𧂙	0	U+27099
xi	𧈅	0	U+27205
xi	𧈍	0	U+2720D
xi	𧈼	0	U+2723C
xi	𧉁	0	U+27241
xi	𧋐	0	U+272D0
xi	𧎵	0	U+273B5
xi	𧐔	0	U+27414
xi	𧚃	0	U+27683
xi	𧣩	0	U+278E9
xi	𧤟	0	U+2791F
xi	𧤤	0	U+27924
xi	𧥅	0	U+27945
xi	𧥤	0	U+27964
xi	𧦁	0	U+27981
xi	𧧹	0	U+279F9
xi	𧪢	0	U+27AA2
xi	𧬈	0	U+27B08
xi	𧬊	0	U+27B0A
xi	𧯈	0	U+27BC8
xi	𧯊	0	U+27BCA
xi	𧯗	0	U+27BD7
xi	𧱲	0	U+27C72
xi	𧲘	0	U+27C98
xi	𧶖	0	U+27D96
xi	𧹨	0	U+27E68
xi	𧹶	0	U+27E76
xi	𧹽	0	U+27E7D
xi	𧺨	0	U+27EA8
xi	𧻶	0	U+27EF6
xi	𧿅	0	U+27FC5
xi	𧿝	0	U+27FDD
xi	𨀙	0	U+28019
xi	𨋦	0	U+282E6
xi	𨐛	0	U+2841B
xi	𨛳	0	U+286F3
xi	𨜐	0	U+28710
xi	𨞘	0	U+28798
xi	𨡂	0	U+28842
xi	𨭎	0	U+28B4E
xi	𨮪	0	U+28BAA
xi	𨰿	0	U+28C3F
xi	𨳛	0	U+28CDB
xi	𨵎	0	U+28D4E
xi	𨷘	0	U+28DD8
xi	𨻁	0	U+28EC1
xi	𨻥	0	U+28EE5
xi	𩅖	0	U+29156
xi	𩊿	0	U+292BF
xi	𩍆	0	U+29346
xi	𩎉	0	U+29389
xi	𩎥	0	U+293A5
xi	𩒽	0	U+294BD
xi	𩗊	0	U+295CA
xi	𩗱	0	U+295F1
xi	𩛹	0	U+296F9
xi	𩦇	0	U+29987
xi	𩭡	0	U+29B61
xi	𩲁	0	U+29C81
xi	𩽨	0	U+29F68
xi	𩾼	0	U+29FBC
xi	𩿛	0	U+29FDB
xi	𪃼	0	U+2A0FC
xi	𪄛	0	U+2A11B
xi	𪄶	0	U+2A136
xi	𪅲	0	U+2A172
xi	𪓷	0	U+2A4F7
xi	𪕯	0	U+2A56F
xi	𪖥	0	U+2A5A5
xi	𪵣	0	U+2AD63
xi	𪸕	0	U+2AE15
xi	𫄳	0	U+2B133
xi	𫍰	0	U+2B370
xi	𫍻	0	U+2B37B
xi	𫔔	0	U+2B514
xi	𫘬	0	U+2B62C
xi	𫘱	0	U+2B631
xi	𫻁	0	U+2BEC1
xi	𬟪	0	U+2C7EA
xi	𬭳	0	U+2CB73
xi	𬳋	0	U+2CCCB
xi	𬶮	0	U+2CDAE
xi	𮵅	0	U+2ED45
xi	𰇣	0	U+301E3
xi	𰥢	0	U+30962
xi	𰬣	0	U+30B23
xi	𰵾	0	U+30D7E
xi	𰶃	0	U+30D83
xi	𰸐	0	U+30E10
xi	𰿻	0	U+30FFB
xi	𱃟	0	U+310DF
xi	𱃱	0	U+310F1
xi	𱄆	0	U+31106
xi	𱅩	0	U+31169
xi	𱉹	0	U+31279
xi	𱱚	0	U+31C5A
xi	𱸃	0	U+31E03
xi	𲆦	0	U+321A6
xi	𲆰	0	U+321B0
xi	𲇊	0	U+321CA
xia	𠢆	0	U+20886
xia	𠩘	0	U+20A58
xia	𠽫	0	U+20F6B
xia	𡈮	0	U+2122E
xia	𡏘	0	U+213D8
xia	𡨄	0	U+21A04
xia	𡺷	0	U+21EB7
xia	𢈙	0	U+22219
xia	𢈤	0	U+22224
xia	𢑓	0	U+22453
xia	𢗄	0	U+225C4
xia	𢘉	0	U+22609
xia	𢚌	0	U+2268C
xia	𢝅	0	U+22745
xia	𢩹	0	U+22A79
xia	𢻗	0	U+22ED7
xia	𣢗	0	U+23897
xia	𣹱	0	U+23E71
xia	𤗭	0	U+245ED
xia	𤙇	0	U+24647
xia	𤟝	0	U+247DD
xia	𤪆	0	U+24A86
xia	𤪍	0	U+24A8D
xia	𥁆	0	U+25046
xia	𥯾	0	U+25BFE
xia	𥰶	0	U+25C36
xia	𥻴	0	U+25EF4
xia	𦦕	0	U+26995
xia	𦵯	0	U+26D6F
xia	𦾏	0	U+26F8F
xia	𧆥	0	U+271A5
xia	𧇍	0	U+271CD
xia	𧈄	0	U+27204
xia	𧔂	0	U+27502
xia	𧕱	0	U+27571
xia	𧦎	0	U+2798E
xia	𧪕	0	U+27A95
xia	𧪹	0	U+27AB9
xia	𧫒	0	U+27AD2
xia	𧯋	0	U+27BCB
xia	𨩽	0	U+28A7D
xia	𨲑	0	U+28C91
xia	𨳉	0	U+28CC9
xia	𨻲	0	U+28EF2
xia	𨽯	0	U+28F6F
xia	𩄗	0	U+29117
xia	𩉾	0	U+2927E
xia	𩎲	0	U+293B2
xia	𩏓	0	U+293D3
xia	𩐀	0	U+29400
xia	𩝛	0	U+2975B
xia	𩮂	0	U+29B82
xia	𪄂	0	U+2A102
xia	𪗾	0	U+2A5FE
xia	𪘘	0	U+2A618
xia	𫚥	0	U+2B6A5
xia	𫨆	0	U+2BA06
xia	𬅢	0	U+2C162
xia	𬘻	0	U+2C63B
xia	𬤀	0	U+2C900
xia	𬭪	0	U+2CB6A
xia	𬮠	0	U+2CBA0
xia	𬯅	0	U+2CBC5
xia	𰅻	0	U+3017B
xia	𰺡	0	U+30EA1
xia	𰾤	0	U+30FA4
xia	𰿩	0	U+30FE9
xia	𱃕	0	U+310D5
xia	𱅞	0	U+3115E
xia	𱇟	0	U+311DF
xia	𱊟	0	U+3129F
xia	𲂆	0	U+32086
xian	𠏓	0	U+203D3
xian	𠏡	0	U+203E1
xian	𠓌	0	U+204CC
xian	𠚆	0	U+20686
xian	𠛑	0	U+206D1
xian	𠜎	0	U+2070E
xian	𠠁	0	U+20801
xian	𠫄	0	U+20AC4
xian	𠯟	0	U+20BDF
xian	𠷢	0	U+20DE2
xian	𠿢	0	U+20FE2
xian	𡐖	0	U+21416
xian	𡒓	0	U+21493
xian	𡗏	0	U+215CF
xian	𡞣	0	U+217A3
xian	𡫹	0	U+21AF9
xian	𡰲	0	U+21C32
xian	𡸃	0	U+21E03
xian	𡽗	0	U+21F57
xian	𡾮	0	U+21FAE
xian	𡿤	0	U+21FE4
xian	𢁗	0	U+22057
xian	𢅮	0	U+2216E
xian	𢋮	0	U+222EE
xian	𢎙	0	U+22399
xian	𢐐	0	U+22410
xian	𢒆	0	U+22486
xian	𢕖	0	U+22556
xian	𢕭	0	U+2256D
xian	𢖋	0	U+2258B
xian	𢖎	0	U+2258E
xian	𢖝	0	U+2259D
xian	𢚀	0	U+22680
xian	𢛆	0	U+226C6
xian	𢥌	0	U+2294C
xian	𢫿	0	U+22AFF
xian	𢮂	0	U+22B82
xian	𢷑	0	U+22DD1
xian	𢹚	0	U+22E5A
xian	𣆕	0	U+23195
xian	𣊺	0	U+232BA
xian	𣑹	0	U+23479
xian	𣔙	0	U+23519
xian	𣕎	0	U+2354E
xian	𣞘	0	U+23798
xian	𣟲	0	U+237F2
xian	𣭡	0	U+23B61
xian	𣮾	0	U+23BBE
xian	𣰷	0	U+23C37
xian	𤁦	0	U+24066
xian	𤈷	0	U+24237
xian	𤉌	0	U+2424C
xian	𤑃	0	U+24443
xian	𤓤	0	U+244E4
xian	𤞤	0	U+247A4
xian	𤟅	0	U+247C5
xian	𤼂	0	U+24F02
xian	𥑻	0	U+2547B
xian	𥓒	0	U+254D2
xian	𥙆	0	U+25646
xian	𥜲	0	U+25732
xian	𥟕	0	U+257D5
xian	𥦶	0	U+259B6
xian	𥬍	0	U+25B0D
xian	𥰳	0	U+25C33
xian	𥲋	0	U+25C8B
xian	𥻇	0	U+25EC7
xian	𥻧	0	U+25EE7
xian	𥽏	0	U+25F4F
xian	𦋈	0	U+262C8
xian	𦎵	0	U+263B5
xian	𦑘	0	U+26458
xian	𦒜	0	U+2649C
xian	𦠹	0	U+26839
xian	𦧐	0	U+269D0
xian	𦩢	0	U+26A62
xian	𦭶	0	U+26B76
xian	𦱁	0	U+26C41
xian	𦸊	0	U+26E0A
xian	𦽭	0	U+26F6D
xian	𧂞	0	U+2709E
xian	𧈁	0	U+27201
xian	𧕇	0	U+27547
xian	𧖙	0	U+27599
xian	𧠒	0	U+27812
xian	𧫹	0	U+27AF9
xian	𧱀	0	U+27C40
xian	𧸂	0	U+27E02
xian	𧻒	0	U+27ED2
xian	𧼏	0	U+27F0F
xian	𧾨	0	U+27FA8
xian	𨁅	0	U+28045
xian	𨇤	0	U+281E4
xian	𨍒	0	U+28352
xian	𨏥	0	U+283E5
xian	𨐊	0	U+2840A
xian	𨖱	0	U+285B1
xian	𨘙	0	U+28619
xian	𨘞	0	U+2861E
xian	𨙡	0	U+28661
xian	𨚾	0	U+286BE
xian	𨵬	0	U+28D6C
xian	𨸄	0	U+28E04
xian	𨺘	0	U+28E98
xian	𩈖	0	U+29216
xian	𩏩	0	U+293E9
xian	𩝈	0	U+29748
xian	𩤊	0	U+2990A
xian	𩤥	0	U+29925
xian	𩤦	0	U+29926
xian	𩦂	0	U+29982
xian	𩦹	0	U+299B9
xian	𩧩	0	U+299E9
xian	𩨡	0	U+29A21
xian	𩱆	0	U+29C46
xian	𩶤	0	U+29DA4
xian	𪂶	0	U+2A0B6
xian	𪄏	0	U+2A10F
xian	𪄷	0	U+2A137
xian	𪎉	0	U+2A389
xian	𪔩	0	U+2A529
xian	𪫺	0	U+2AAFA
xian	𪭾	0	U+2AB7E
xian	𪾢	0	U+2AFA2
xian	𫍯	0	U+2B36F
xian	𫏨	0	U+2B3E8
xian	𫰰	0	U+2BC30
xian	𫷉	0	U+2BDC9
xian	𬀪	0	U+2C02A
xian	𬃫	0	U+2C0EB
xian	𬑗	0	U+2C457
xian	𬖑	0	U+2C591
xian	𬖮	0	U+2C5AE
xian	𬘟	0	U+2C61F
xian	𬜾	0	U+2C73E
xian	𬭣	0	U+2CB63
xian	𬮵	0	U+2CBB5
xian	𬸣	0	U+2CE23
xian	𮬣	0	U+2EB23
xian	𮳏	0	U+2ECCF
xian	𮸗	0	U+2EE17
xian	𮸠	0	U+2EE20
xian	𰂋	0	U+3008B
xian	𰂎	0	U+3008E
xian	𰉚	0	U+3025A
xian	𰊑	0	U+30291
xian	𰑥	0	U+30465
xian	𰛵	0	U+306F5
xian	𰝟	0	U+3075F
xian	𰝤	0	U+30764
xian	𰣯	0	U+308EF
xian	𰥨	0	U+30968
xian	𰧇	0	U+309C7
xian	𰬈	0	U+30B08
xian	𰹾	0	U+30E7E
xian	𰽢	0	U+30F62
xian	𱇻	0	U+311FB
xian	𱈜	0	U+3121C
xian	𲍏	0	U+3234F
xiang	𠸮	0	U+20E2E
xiang	𡹷	0	U+21E77
xiang	𢄵	0	U+22135
xiang	𢛖	0	U+226D6
xiang	𢞡	0	U+227A1
xiang	𢠷	0	U+22837
xiang	𢪷	0	U+22AB7
xiang	𢭎	0	U+22B4E
xiang	𣂝	0	U+2309D
xiang	𣅰	0	U+23170
xiang	𣨳	0	U+23A33
xiang	𤉪	0	U+2426A
xiang	𤍀	0	U+24340
xiang	𤖽	0	U+245BD
xiang	𤝷	0	U+24777
xiang	𤩪	0	U+24A6A
xiang	𤭬	0	U+24B6C
xiang	𤰅	0	U+24C05
xiang	𤷼	0	U+24DFC
xiang	𥀾	0	U+2503E
xiang	𥊾	0	U+252BE
xiang	𥗵	0	U+255F5
xiang	𥣟	0	U+258DF
xiang	𥫖	0	U+25AD6
xiang	𥿧	0	U+25FE7
xiang	𦍲	0	U+26372
xiang	𦍴	0	U+26374
xiang	𦎈	0	U+26388
xiang	𦕺	0	U+2657A
xiang	𦺣	0	U+26EA3
xiang	𦺨	0	U+26EA8
xiang	𧖿	0	U+275BF
xiang	𧬰	0	U+27B30
xiang	𨀘	0	U+28018
xiang	𨉽	0	U+2827D
xiang	𨖶	0	U+285B6
xiang	𨙵	0	U+28675
xiang	𨛜	0	U+286DC
xiang	𨧑	0	U+289D1
xiang	𨷄	0	U+28DC4
xiang	𨷿	0	U+28DFF
xiang	𩑇	0	U+29447
xiang	𩝾	0	U+2977E
xiang	𩞥	0	U+297A5
xiang	𩡌	0	U+2984C
xiang	𩡠	0	U+29860
xiang	𩾬	0	U+29FAC
xiang	𪂼	0	U+2A0BC
xiang	𫗵	0	U+2B5F5
xiang	𬙋	0	U+2C64B
xiang	𬭅	0	U+2CB45
xiang	𬶲	0	U+2CDB2
xiang	𰮅	0	U+30B85
xiang	𰱝	0	U+30C5D
xiao	𠈬	0	U+2022C
xiao	𠏕	0	U+203D5
xiao	𠑪	0	U+2046A
xiao	𠴡	0	U+20D21
xiao	𠴳	0	U+20D33
xiao	𠹎	0	U+20E4E
xiao	𡟣	0	U+217E3
xiao	𡣾	0	U+218FE
xiao	𡥍	0	U+2194D
xiao	𡦝	0	U+2199D
xiao	𡦳	0	U+219B3
xiao	𡧕	0	U+219D5
xiao	𡯩	0	U+21BE9
xiao	𡱉	0	U+21C49
xiao	𡷸	0	U+21DF8
xiao	𡼚	0	U+21F1A
xiao	𢓮	0	U+224EE
xiao	𢙒	0	U+22652
xiao	𢛘	0	U+226D8
xiao	𢪶	0	U+22AB6
xiao	𢭦	0	U+22B66
xiao	𢸳	0	U+22E33
xiao	𢹳	0	U+22E73
xiao	𢽾	0	U+22F7E
xiao	𣂬	0	U+230AC
xiao	𣏠	0	U+233E0
xiao	𣔷	0	U+23537
xiao	𣕇	0	U+23547
xiao	𣟇	0	U+237C7
xiao	𣠎	0	U+2380E
xiao	𣤡	0	U+23921
xiao	𣱓	0	U+23C53
xiao	𣿣	0	U+23FE3
xiao	𤎻	0	U+243BB
xiao	𤑳	0	U+24473
xiao	𤕢	0	U+24562
xiao	𤞚	0	U+2479A
xiao	𤟞	0	U+247DE
xiao	𤠖	0	U+24816
xiao	𤡔	0	U+24854
xiao	𤣌	0	U+248CC
xiao	𤣠	0	U+248E0
xiao	𤷤	0	U+24DE4
xiao	𤺃	0	U+24E83
xiao	𤽳	0	U+24F73
xiao	𤿨	0	U+24FE8
xiao	𥆔	0	U+25194
xiao	𥔑	0	U+25511
xiao	𥕾	0	U+2557E
xiao	𥽁	0	U+25F41
xiao	𥾤	0	U+25FA4
xiao	𦏷	0	U+263F7
xiao	𦐺	0	U+2643A
xiao	𦟞	0	U+267DE
xiao	𦢩	0	U+268A9
xiao	𦦛	0	U+2699B
xiao	𦯪	0	U+26BEA
xiao	𦱜	0	U+26C5C
xiao	𦺔	0	U+26E94
xiao	𧄤	0	U+27124
xiao	𧍂	0	U+27342
xiao	𧡼	0	U+2787C
xiao	𧢬	0	U+278AC
xiao	𧩮	0	U+27A6E
xiao	𧱐	0	U+27C50
xiao	𧳍	0	U+27CCD
xiao	𧵱	0	U+27D71
xiao	𨅋	0	U+2814B
xiao	𨊅	0	U+28285
xiao	𨠦	0	U+28826
xiao	𨴹	0	U+28D39
xiao	𨶅	0	U+28D85
xiao	𩋍	0	U+292CD
xiao	𩙚	0	U+2965A
xiao	𩙮	0	U+2966E
xiao	𩧓	0	U+299D3
xiao	𩫂	0	U+29AC2
xiao	𩫳	0	U+29AF3
xiao	𩱴	0	U+29C74
xiao	𩵖	0	U+29D56
xiao	𩾒	0	U+29F92
xiao	𩾓	0	U+29F93
xiao	𩾾	0	U+29FBE
xiao	𪁎	0	U+2A04E
xiao	𪊷	0	U+2A2B7
xiao	𪛀	0	U+2A6C0
xiao	𪮋	0	U+2AB8B
xiao	𪵑	0	U+2AD51
xiao	𫋇	0	U+2B2C7
xiao	𫍲	0	U+2B372
xiao	𫔲	0	U+2B532
xiao	𫦅	0	U+2B985
xiao	𬷽	0	U+2CDFD
xiao	𰘩	0	U+30629
xiao	𰙑	0	U+30651
xiao	𰡊	0	U+3084A
xiao	𰮝	0	U+30B9D
xiao	𰵦	0	U+30D66
xiao	𱅮	0	U+3116E
xie	𠅱	0	U+20171
xie	𠑄	0	U+20444
xie	𠖹	0	U+205B9
xie	𠗉	0	U+205C9
xie	𠨆	0	U+20A06
xie	𠲊	0	U+20C8A
xie	𠸴	0	U+20E34
xie	𠿇	0	U+20FC7
xie	𡀺	0	U+2103A
xie	𡃂	0	U+210C2
xie	𡄕	0	U+21115
xie	𡗼	0	U+215FC
xie	𡛶	0	U+216F6
xie	𡞘	0	U+21798
xie	𡟩	0	U+217E9
xie	𡣹	0	U+218F9
xie	𡤋	0	U+2190B
xie	𡭥	0	U+21B65
xie	𡰢	0	U+21C22
xie	𡸔	0	U+21E14
xie	𡽖	0	U+21F56
xie	𢂐	0	U+22090
xie	𢌀	0	U+22300
xie	𢓬	0	U+224EC
xie	𢖆	0	U+22586
xie	𢗊	0	U+225CA
xie	𢜨	0	U+22728
xie	𢞜	0	U+2279C
xie	𢤯	0	U+2292F
xie	𢤰	0	U+22930
xie	𢥘	0	U+22958
xie	𢬿	0	U+22B3F
xie	𢯉	0	U+22BC9
xie	𢴲	0	U+22D32
xie	𢹒	0	U+22E52
xie	𢿡	0	U+22FE1
xie	𣆟	0	U+2319F
xie	𣒄	0	U+23484
xie	𣞐	0	U+23790
xie	𣣩	0	U+238E9
xie	𣣲	0	U+238F2
xie	𣣶	0	U+238F6
xie	𣫴	0	U+23AF4
xie	𣬕	0	U+23B15
xie	𣹩	0	U+23E69
xie	𣻠	0	U+23EE0
xie	𣽒	0	U+23F52
xie	𤑪	0	U+2446A
xie	𤗈	0	U+245C8
xie	𤙒	0	U+24652
xie	𤞡	0	U+247A1
xie	𤡧	0	U+24867
xie	𤢺	0	U+248BA
xie	𤣑	0	U+248D1
