# code	word	layer	freq	source
#
# Library file — single source of truth for the wubi dict.
# Editing rules (2026-06-03+ 治理 architecture):
#
#   - ADD/MODIFY (Class A 加词): hand-add row with source=polish.
#     `make polish-rebuild` propagates the change to wubi.dict / words.idf.
#
#   - DELETE wrong entry (Class D1): delete row + append to
#     `tools/scoring/data/corpus_garbage_filter_v1.tsv` so next
#     digest can't re-admit.
#
#   - HIDE valid entry from Path-1 (Class D2): tier_overlay.tsv tier 5+
#     (wubi side hasn't needed a separate exclusions file yet).
#
#   - INGEST upstream corpus: corpus-digest tool (TBD), writes
#     source=digested + appends digest_log event.
#
# Schema columns:
#   code   wubi code (1-4 letters)
#   word   output string
#   layer  wubi layer index (0..5: Jianma1/2/3, Zigen, Auto, Phrase)
#   freq   raw frequency (u32)
#   source "digested" | "polish"
#
gnyl	𤮃	0	0	digested
gnyn	瓦	0	31556	digested
gnyn	瓦房	1	17911	digested
gnyn	瓱	0	0	digested
gnyn	瓲	0	0	digested
gnyn	𤬯	0	0	digested
gnyn	𤮑	0	0	digested
gnyo	𩿺	0	0	digested
gnyp	理屈词穷	1	0	digested
gnyq	不以为然	1	19375	digested
gnyr	𤬱	0	0	digested
gnyu	不以为意	1	12825	digested
gnyv	瓰	0	0	digested
gnyv	𤮌	0	0	digested
gnyv	𤮒	0	0	digested
gnyw	一心为公	1	9901	digested
gnyw	𤤳	0	0	digested
gnyw	𤬲	0	0	digested
gnyw	𤭍	0	0	digested
gnyw	𤮥	0	0	digested
gnyy	殖民主义	1	18558	digested
gnyy	𤬨	0	0	digested
gnyy	𤮳	0	0	digested
go	来	4	45351	digested
goal	灭菌	1	11560	digested
goan	来世	1	20196	digested
goaq	亚欧	1	14986	digested
goas	严苛	1	18059	digested
gobi	来函	1	12825	digested
gobk	晋职	1	0	digested
gobn	来了	1	33933	digested
goby	严防	1	22866	digested
goca	来劲	1	15167	digested
gocy	𤥎	0	0	digested
god	严	3	34027	digested
godd	严厉	1	28334	digested
godf	𣜻	0	0	digested
godg	恶感	1	17050	digested
godj	亚非	1	16729	digested
godl	来历	1	20514	digested
godm	𩓋	0	0	digested
godn	慭	0	0	digested
godo	𪇾	0	0	digested
godr	严	0	34027	digested
godx	䴡	0	0	digested
godx	一炮而红	1	14387	digested
gody	亚太	1	21999	digested
goel	晋爵	1	10515	digested
gofa	恶霸	1	16192	digested
gofc	来去	1	20641	digested
gofd	晋城	1	17358	digested
goff	晋封	1	17509	digested
gofj	晋朝	1	16313	digested
gofj	𠦓	0	0	digested
gofk	恶露	1	0	digested
gofn	恶声	1	0	digested
gofp	来过	1	19937	digested
gofs	严霜	1	0	digested
goft	来者	1	20926	digested
gog	亚	3	33890	digested
goga	严刑	1	18543	digested
goga	戬	0	14452	digested
goga	𢨙	0	0	digested
gogb	鄑	0	0	digested
gogc	来到	1	34234	digested
gogd	亚	0	33890	digested
gogd	𠀜	0	0	digested
gogf	亚于	1	21565	digested
gogf	垩	0	15007	digested
gogh	严正	1	17449	digested
gogh	𣑎	0	0	digested
gogj	晋	0	28148	digested
gogk	严整	1	17419	digested
gogm	严责	1	0	digested
gogn	恶	0	29441	digested
gogn	𢣡	0	0	digested
gogo	严严	1	13833	digested
gogo	𣘐	0	0	digested
gogp	𨘶	0	0	digested
gogw	𤩶	0	0	digested
gogx	恶毒	1	20518	digested
gogy	璞	0	17871	digested
gohk	恶战	1	15457	digested
gohx	来此	1	20319	digested
goi	来	3	41571	digested
goi	灭	3	29278	digested
goia	来鸿	1	0	digested
goid	来源	1	31311	digested
goif	来潮	1	16984	digested
goij	恶浊	1	0	digested
goit	恶劣	1	27048	digested
goiv	亚当	1	25664	digested
goiy	亚洲	1	30050	digested
gojc	严紧	1	13758	digested
goje	严明	1	23066	digested
gojf	来时	1	24656	digested
gojg	严师	1	12595	digested
gojh	灭虫	1	0	digested
gojj	来日	1	20778	digested
gojn	来电	1	24631	digested
gojn	𢝗	0	0	digested
gojs	恶果	1	18856	digested
gojt	来临	1	26434	digested
gojv	来归	1	15665	digested
gokc	来吧	1	16812	digested
gokh	晋中	1	14796	digested
gokh	来路	1	19212	digested
gokk	灭口	1	17775	digested
gold	恶因	1	13682	digested
golh	𠢫	0	0	digested
golk	来回	1	25808	digested
goln	𠡠	0	0	digested
golp	𨔤	0	0	digested
golw	严办	1	14472	digested
gom	赉	3	13081	digested
gomc	严峻	1	29982	digested
gomh	来由	1	20623	digested
gomq	晋见	1	9901	digested
gomu	赉	0	13081	digested
gond	晋剧	1	0	digested
gont	恶性	1	23518	digested
gonu	恶习	1	16927	digested
gony	恶心	1	30024	digested
goo	琰	3	17989	digested
goog	恶业	1	0	digested
gooh	𤪏	0	0	digested
gooi	恶炒	1	0	digested
gooj	𤫁	0	0	digested
gook	𤫎	0	0	digested
gool	𤩂	0	0	digested
gooo	灭火	1	20681	digested
goos	灭灯	1	0	digested
goos	𤪤	0	0	digested
goou	来料	1	7139	digested
goou	𤊇	0	0	digested
gooy	㼆	0	0	digested
gooy	琰	0	17989	digested
gopd	灭害	1	10219	digested
gopf	严守	1	23091	digested
gopf	严寒	1	22329	digested
goph	灭寂	1	0	digested
gopl	亚军	1	21905	digested
gopn	严密	1	26885	digested
gopr	来宾	1	20560	digested
gopt	来客	1	18891	digested
gopu	严实	1	19001	digested
goqe	𦣓	0	0	digested
goqh	璘	0	12665	digested
goqk	恶名	1	17276	digested
goqs	灭杀	1	0	digested
goqt	来犯	1	17866	digested
goqv	恶煞	1	14165	digested
gorb	恶报	1	12662	digested
gorg	来后	1	24729	digested
gorh	来年	1	19442	digested
gorh	来看	1	32378	digested
gork	一炮打响	1	0	digested
gorn	恶气	1	7139	digested
gorp	严控	1	19141	digested
gorq	恶鬼	1	15023	digested
gors	严打	1	16052	digested
goru	来接	1	18388	digested
gorv	来势	1	22258	digested
gorw	灭失	1	0	digested
gory	恶搞	1	18466	digested
gosd	灭顶	1	15893	digested
gosg	严酷	1	19948	digested
gosh	来想	1	19205	digested
gosj	恶棍	1	21054	digested
goss	严禁	1	22563	digested
goss	恶梦	1	23696	digested
gost	严格	1	34278	digested
gota	晋升	1	24388	digested
gotd	严辞	1	0	digested
gotf	恶行	1	17729	digested
gotg	严惩	1	22618	digested
gotg	严重	1	36209	digested
gotg	来生	1	20646	digested
goth	来自	1	36155	digested
gotj	来得	1	26304	digested
gotk	灭种	1	14514	digested
gotm	晋身	1	7753	digested
gotp	严管	1	23271	digested
gots	玩火自焚	1	0	digested
gotu	严冬	1	15473	digested
gotu	𡕢	0	0	digested
goty	来往	1	25011	digested
goty	来稿	1	7865	digested
goud	来头	1	15727	digested
gouf	恶斗	1	12279	digested
gouh	殚精竭虑	1	16136	digested
gouj	恶意	1	25587	digested
gouj	来意	1	18396	digested
gouk	事业部	1	17509	digested
gout	恶疾	1	8842	digested
gouw	恶疮	1	0	digested
gouy	灭门	1	8754	digested
govi	严肃	1	29758	digested
govn	灭鼠	1	9481	digested
gowa	晋代	1	14892	digested
gowr	来件	1	0	digested
goww	恶俗	1	14796	digested
goww	来人	1	26824	digested
gowx	恶化	1	27563	digested
gowy	来信	1	24268	digested
goxe	晋级	1	25390	digested
goxq	灭绝	1	25095	digested
goy	𤥄	0	0	digested
goya	严谨	1	25243	digested
goyc	𤫉	0	0	digested
goye	亚裔	1	23880	digested
goye	𣘾	0	0	digested
goyf	来讲	1	26471	digested
goyg	恶语	1	14967	digested
goyi	来京	1	16192	digested
goyj	晋谒	1	0	digested
goyn	灭亡	1	25804	digested
goyo	灭迹	1	16583	digested
goyo	𤫙	0	0	digested
goys	亚麻	1	16405	digested
goys	恶魔	1	28339	digested
goyt	灭族	1	9554	digested
goyu	来说	1	37738	digested
goyy	来访	1	21786	digested
gpad	不定期	1	21266	digested
gpbb	一家子	1	19237	digested
gpcb	天之骄子	1	7396	digested
gpd	辷	3	0	digested
gpd	迋	3	0	digested
gpdc	𤥠	0	0	digested
gpde	𤦓	0	0	digested
gpdg	王安石	1	21361	digested
gpdh	不宣而战	1	9554	digested
gpdk	𤨥	0	0	digested
gpds	不寒而栗	1	16232	digested
gpdw	珲春	1	16870	digested
gpeg	𤦌	0	0	digested
gpeu	事实胜于雄辩	1	9554	digested
gpey	𤨎	0	0	digested
gpf	琮	3	18206	digested
gpfd	𤣉	0	0	digested
gpfg	平安无事	1	18647	digested
gpfi	琮	0	18206	digested
gpfq	琓	0	0	digested
gpfr	一穷二白	1	14120	digested
gpft	一神教	1	16418	digested
gpfu	天寒地冻	1	15440	digested
gpga	一字不苟	1	0	digested
gpgc	一窍不通	1	17596	digested
gpge	𤧽	0	0	digested
gpgg	瑄	0	15638	digested
gpgg	𤧺	0	0	digested
gpgh	琔	0	0	digested
gpgh	𤩷	0	0	digested
gpgi	一字不漏	1	0	digested
gpgj	来之不易	1	23557	digested
gpgk	亚寒带	1	9174	digested
gpgm	璸	0	0	digested
gpgm	𤫖	0	0	digested
gpgm	𤫞	0	0	digested
gpgn	不衫不履	1	0	digested
gpgp	列祖列宗	1	7753	digested
gpgq	一字一句	1	15665	digested
gpgs	一字一板	1	0	digested
gpgw	璌	0	0	digested
gphc	𩀝	0	0	digested
gphc	𩳮	0	0	digested
gphk	𠺞	0	0	digested
gpim	两袖清风	1	16620	digested
gpjh	㻘	0	0	digested
gpjt	一窝蜂	1	13248	digested
gpjy	开宗明义	1	12662	digested
gpkj	不宁唯是	1	0	digested
gpkk	𩃅	0	0	digested
gpl	珲	3	15728	digested
gplh	珲	0	15728	digested
gplh	琿	0	9725	digested
gplk	不容置喙	1	0	digested
gplp	璭	0	0	digested
gplu	不容置辩	1	0	digested
gplx	不容置疑	1	12092	digested
gpmh	𢄀	0	0	digested
gpmh	𤤚	0	0	digested
gpmn	𤤌	0	0	digested
gpmw	一视同仁	1	18793	digested
gpnn	琯	0	8780	digested
gpns	𤪥	0	0	digested
gpnt	烈军属	1	0	digested
gppe	一家家	1	14556	digested
gppf	一定之规	1	0	digested
gppi	不祥之兆	1	14873	digested
gppj	一字之师	1	0	digested
gppu	开裆裤	1	8081	digested
gppy	一家之言	1	12493	digested
gpq	琬	3	16142	digested
gpqb	琬	0	16142	digested
gpqb	𠑺	0	0	digested
gpqw	正襟危坐	1	10515	digested
gpqy	珍宝岛	1	15340	digested
gprn	不客气	1	13682	digested
gprw	瑸	0	0	digested
gpsa	列宁格勒	1	15131	digested
gpsy	𤥤	0	0	digested
gptk	天字第一号	1	0	digested
gptl	𤪺	0	0	digested
gptq	一字千金	1	0	digested
gpub	一官半职	1	0	digested
gpuf	天安门广场	1	19205	digested
gpuh	𤪓	0	0	digested
gpuy	天安门	1	23949	digested
gpvg	𤥃	0	0	digested
gpvi	囊空如洗	1	0	digested
gpw	琛	3	20004	digested
gpwd	㻠	0	0	digested
gpwg	不完全	1	25082	digested
gpwk	瑢	0	9097	digested
gpwo	𤨺	0	0	digested
gpwp	天灾人祸	1	9834	digested
gpws	琛	0	20004	digested
gpwt	瑏	0	0	digested
gpwu	𤧪	0	0	digested
gpww	一家人	1	25673	digested
gpwy	不容分说	1	0	digested
gpyn	形容词	1	21718	digested
gpyu	束之高阁	1	13444	digested
gpyw	平安夜	1	17558	digested
gpyy	现实主义	1	21372	digested
gq	列	4	38849	digested
gqaa	殘	0	27048	digested
gqab	殉节	1	7139	digested
gqab	𣨳	0	0	digested
gqad	死期	1	10219	digested
gqad	𣨘	0	0	digested
gqad	𣨽	0	0	digested
gqad	𣩎	0	0	digested
gqaf	𣩲	0	0	digested
gqaf	𤮾	0	0	digested
gqag	殉葬	1	17489	digested
gqag	殡葬	1	16205	digested
gqag	殣	0	0	digested
gqag	𣨤	0	0	digested
gqah	殢	0	0	digested
gqah	𩎳	0	0	digested
gqaj	琘	0	0	digested
gqaj	𣩳	0	0	digested
gqak	𣩛	0	0	digested
gqal	尶	0	0	digested
gqal	𣩱	0	0	digested
gqal	𥂫	0	0	digested
gqan	𢤔	0	0	digested
gqan	𣨠	0	0	digested
gqao	𣩷	0	0	digested
gqap	殊荣	1	20063	digested
gqaq	死区	1	0	digested
gqar	与狼共舞	1	0	digested
gqar	𣩠	0	0	digested
gqas	㻧	0	0	digested
gqas	殜	0	0	digested
gqas	𣨴	0	0	digested
gqas	𣩣	0	0	digested
gqas	𣩨	0	0	digested
gqat	𣧌	0	0	digested
gqat	𣧡	0	0	digested
gqaw	残荷	1	0	digested
gqax	熬药	1	0	digested
gqay	𡰞	0	0	digested
gqay	𣧆	0	0	digested
gqb	殛	3	11922	digested
gqbb	𣧓	0	0	digested
gqbf	一锤子买卖	1	9554	digested
gqbg	殛	0	11922	digested
gqbg	𣧹	0	0	digested
gqbh	𤥌	0	0	digested
gqbh	𨚌	0	0	digested
gqbi	裂隙	1	16456	digested
gqbj	残阳	1	16010	digested
gqbk	殉职	1	21876	digested
gqbk	𣩚	0	0	digested
gqbl	列阵	1	15254	digested
gqbm	列出	1	28647	digested
gqbm	𣧪	0	0	digested
gqbn	㤪	0	0	digested
gqbn	死了	1	28127	digested
gqbp	玩忽职守	1	17757	digested
gqbu	残联	1	12595	digested
gqbw	列队	1	18655	digested
gqc	殆	3	22897	digested
gqca	死劲	1	0	digested
gqci	𡯅	0	0	digested
gqck	殆	0	22897	digested
gqcn	烈马	1	8479	digested
gqcn	𣧜	0	0	digested
gqco	𥹏	0	0	digested
gqcw	死难	1	19660	digested
gqcw	殉难	1	15923	digested
gqcy	𤣻	0	0	digested
gqdb	𤥕	0	0	digested
gqdc	𣧧	0	0	digested
gqdd	𡯝	0	0	digested
gqdf	死磕	1	15665	digested
gqdg	㱠	0	0	digested
gqdg	天外有天	1	13682	digested
gqdg	𩐁	0	0	digested
gqdh	㱹	0	0	digested
gqdh	残存	1	20329	digested
gqdh	残破	1	18186	digested
gqdh	琋	0	0	digested
gqdh	𣧦	0	0	digested
gqdh	𣨞	0	0	digested
gqdi	死耗	1	0	digested
gqdi	𣩢	0	0	digested
gqdk	㱦	0	0	digested
gqdm	䪲	0	0	digested
gqdm	死面	1	0	digested
gqdm	𩓁	0	0	digested
gqdn	殗	0	0	digested
gqdn	𣧗	0	0	digested
gqdo	死灰	1	19740	digested
gqdq	殑	0	6918	digested
gqds	五角大楼	1	20922	digested
gqdt	殝	0	0	digested
gqdt	𣧵	0	0	digested
gqdw	殎	0	0	digested
gqdy	𣧂	0	0	digested
gqe	殂	3	13055	digested
gqeb	殍	0	9616	digested
gqec	死胎	1	14637	digested
gqec	𣧶	0	0	digested
gqee	残月	1	15289	digested
gqee	𣨥	0	0	digested
gqef	𣍡	0	0	digested
gqef	𣨅	0	0	digested
gqef	𣨮	0	0	digested
gqeg	㱚	0	0	digested
gqeg	殂	0	13055	digested
gqeg	𣍣	0	0	digested
gqei	豗	0	0	digested
gqev	㱣	0	0	digested
gqey	殃及	1	17682	digested
gqey	𣧉	0	0	digested
gqf	殖	3	29543	digested
gqfb	死地	1	21928	digested
gqfc	死去	1	30202	digested
gqfd	㱩	0	0	digested
gqfe	㱶	0	0	digested
gqff	𣩋	0	0	digested
gqfg	殱	0	0	digested
gqfg	烈士	1	28842	digested
gqfg	𣧅	0	0	digested
gqfh	殖	0	29543	digested
gqfi	㻮	0	0	digested
gqfi	妻儿老小	1	0	digested
gqfj	天昏地暗	1	13042	digested
gqfl	𠡕	0	0	digested
gqfl	𣩄	0	0	digested
gqfm	㱵	0	0	digested
gqfm	歼击	1	18388	digested
gqfm	殰	0	0	digested
gqfm	𣪀	0	0	digested
gqfn	𣧁	0	0	digested
gqfp	熬过	1	15893	digested
gqfq	𣩦	0	0	digested
gqft	㱥	0	0	digested
gqft	死者	1	31877	digested
gqfu	殪	0	10129	digested
gqfv	残雪	1	12919	digested
gqfw	平铺直叙	1	0	digested
gqfy	殏	0	0	digested
gqg	残	3	27910	digested
gqg	琻	3	0	digested
gqga	死刑	1	28865	digested
gqga	殌	0	0	digested
gqga	裂开	1	19363	digested
gqgb	𤥋	0	0	digested
gqgc	熬到	1	14165	digested
gqgc	𢾵	0	0	digested
gqgd	尫	0	0	digested
gqge	列表	1	28772	digested
gqgf	死于	1	27212	digested
gqgf	𠄡	0	0	digested
gqgf	𣦿	0	0	digested
gqgf	𣨂	0	0	digested
gqgf	𣩘	0	0	digested
gqgg	殭	0	16492	digested
gqgg	𣧒	0	0	digested
gqgh	𣨼	0	0	digested
gqgi	㱫	0	0	digested
gqgi	不多不少	1	7139	digested
gqgi	殐	0	0	digested
gqgi	𣨁	0	0	digested
gqgj	死理	1	12761	digested
gqgj	𣍌	0	0	digested
gqgj	𣧿	0	0	digested
gqgj	𣩒	0	0	digested
gqgm	㱴	0	0	digested
gqgm	𣩬	0	0	digested
gqgn	㱙	0	0	digested
gqgn	𣨇	0	0	digested
gqgn	𣩤	0	0	digested
gqgo	歼灭	1	27117	digested
gqgo	𣩙	0	0	digested
gqgq	㱛	0	0	digested
gqgq	殊死	1	21526	digested
gqgq	殡殓	1	0	digested
gqgq	𠀘	0	0	digested
gqgs	𠀩	0	0	digested
gqgs	𣧣	0	0	digested
gqgt	残	0	27910	digested
gqgw	一钱不值	1	10736	digested
gqgw	𣧰	0	0	digested
gqgx	歹毒	1	9966	digested
gqgy	不名一文	1	0	digested
gqgy	𣨈	0	0	digested
gqha	残虐	1	0	digested
gqhc	㱟	0	0	digested
gqhc	𣧏	0	0	digested
gqhg	𠄨	0	0	digested
gqhg	𣧐	0	0	digested
gqhk	死战	1	18750	digested
gqhl	㱺	0	0	digested
gqho	殩	0	0	digested
gqhp	一饱眼福	1	0	digested
gqhr	𢱵	0	0	digested
gqhr	𣩌	0	0	digested
gqhs	死盯	1	0	digested
gqht	𣩪	0	0	digested
gqhy	㱜	0	0	digested
gqhy	𤤫	0	0	digested
gqi	歹	3	20502	digested
gqi	𣦶	0	0	digested
gqif	死法	1	16632	digested
gqii	死水	1	17276	digested
gqii	𡰏	0	0	digested
gqin	熬汤	1	0	digested
gqip	死党	1	16495	digested
gqiq	死光	1	8754	digested
gqis	残渣	1	14556	digested
gqis	烈酒	1	19406	digested
gqit	死活	1	20842	digested
gqiw	列举	1	22270	digested
gqiy	珎	0	6918	digested
gqiy	遨游	1	17255	digested
gqiy	𣧖	0	0	digested
gqiy	𬍛	0	0	digested
gqj	列	3	35612	digested
gqja	残暴	1	22031	digested
gqjb	䶛	0	0	digested
gqjc	𣩡	0	0	digested
gqjc	𩢾	0	0	digested
gqjc	𩧮	0	0	digested
gqje	裂	0	29482	digested
gqje	𤩪	0	0	digested
gqjg	䴕	0	0	digested
gqjg	珣	0	11633	digested
gqjg	𣨾	0	0	digested
gqjh	㡂	0	0	digested
gqjh	列	0	35612	digested
gqjh	𣨃	0	0	digested
gqjh	𥅮	0	0	digested
gqji	虺	0	12879	digested
gqjj	烈日	1	21490	digested
gqjj	𧊿	0	0	digested
gqjj	𧒈	0	0	digested
gqjk	𠚯	0	0	digested
gqjk	𠞺	0	0	digested
gqjl	㽝	0	0	digested
gqjl	劽	0	0	digested
gqjl	殟	0	0	digested
gqjl	𥁟	0	0	digested
gqjn	㤠	0	0	digested
gqjn	𣨵	0	0	digested
gqjo	烈	0	32245	digested
gqjo	烮	0	0	digested
gqjo	鮤	0	0	digested
gqjo	鴷	0	9426	digested
gqjo	𣩯	0	0	digested
gqjp	迾	0	0	digested
gqjq	銐	0	0	digested
gqjr	𣨟	0	0	digested
gqjs	𣨪	0	0	digested
gqjt	五角星	1	20181	digested
gqjt	𥞥	0	0	digested
gqjv	姴	0	0	digested
gqjv	残照	1	0	digested
gqjw	𣧴	0	0	digested
gqjw	𤳓	0	0	digested
gqjy	𨾸	0	0	digested
gqk	殒	3	14200	digested
gqkf	殫	0	10840	digested
gqkg	玽	0	0	digested
gqkg	𠄹	0	0	digested
gqkg	𤥁	0	0	digested
gqkh	死忠	1	12130	digested
gqkh	死路	1	19851	digested
gqkk	裂口	1	18974	digested
gqkk	𣨕	0	0	digested
gqkl	死别	1	13931	digested
gqkl	𤧔	0	0	digested
gqkm	㱮	0	0	digested
gqkm	殒	0	14200	digested
gqkm	殞	0	15452	digested
gqkm	殨	0	0	digested
gqkq	㻊	0	0	digested
gqlc	𣨨	0	0	digested
gqlc	𤩆	0	0	digested
gqld	死因	1	27552	digested
gqld	死罪	1	19614	digested
gqle	㱬	0	0	digested
gqlf	殬	0	0	digested
gqlg	列车	1	29533	digested
gqlg	殉国	1	18677	digested
gqlh	𤦳	0	0	digested
gqll	𤧓	0	0	digested
gqlm	𣩥	0	0	digested
gqln	𣦺	0	0	digested
gqlt	死力	1	14165	digested
gqlt	𤩞	0	0	digested
gqlw	死囚	1	19269	digested
gqlw	𣧝	0	0	digested
gqly	𣩿	0	0	digested
gqm	殃	3	18949	digested
gqma	𣧱	0	0	digested
gqmc	殁	0	14843	digested
gqmd	殃	0	18949	digested
gqmd	瑍	0	0	digested
gqmd	𤥺	0	0	digested
gqme	残骸	1	21189	digested
gqme	𡰅	0	0	digested
gqme	𣨺	0	0	digested
gqmh	𢁳	0	0	digested
gqmh	𣧈	0	0	digested
gqmj	𣧺	0	0	digested
gqmk	𣨱	0	0	digested
gqmn	𣦽	0	0	digested
gqmq	烈风	1	11047	digested
gqms	𣧷	0	0	digested
gqmt	一针见血	1	18396	digested
gqmt	瓊	0	22906	digested
gqmu	㱯	0	0	digested
gqmu	形销骨立	1	0	digested
gqmw	赘肉	1	0	digested
gqmw	𣧻	0	0	digested
gqmy	𣧍	0	0	digested
gqmy	𣩑	0	0	digested
gqna	殖民	1	31919	digested
gqna	𣧟	0	0	digested
gqne	𣩍	0	0	digested
gqnf	𣧊	0	0	digested
gqnf	𣩗	0	0	digested
gqng	殉情	1	15077	digested
gqni	残屑	1	0	digested
gqnj	㱪	0	0	digested
gqnm	𣨢	0	0	digested
gqnn	死尸	1	19101	digested
gqnn	残局	1	19237	digested
gqnn	玸	0	0	digested
gqnn	𣦾	0	0	digested
gqnt	烈性	1	18640	digested
gqnu	㱸	0	0	digested
gqnv	更名改姓	1	0	digested
gqnw	天外飞仙	1	0	digested
gqnw	𣧎	0	0	digested
gqny	死心	1	18926	digested
gqny	殆尽	1	21705	digested
gqny	𣩰	0	0	digested
gqoo	烈火	1	23830	digested
gqoo	𣨬	0	0	digested
gqoq	烈焰	1	17830	digested
gqot	𤪀	0	0	digested
gqow	𣩫	0	0	digested
gqoy	𣧛	0	0	digested
gqoy	𣧲	0	0	digested
gqp	殡	3	17654	digested
gqpb	㱧	0	0	digested
gqpd	残害	1	18356	digested
gqpf	死守	1	22796	digested
gqpg	死定	1	12662	digested
gqpg	𣨩	0	0	digested
gqph	㱨	0	0	digested
gqph	死寂	1	10515	digested
gqpi	𣧢	0	0	digested
gqpi	𨑰	0	0	digested
gqpj	𣩐	0	0	digested
gqpl	𣨿	0	0	digested
gqpm	殯	0	20032	digested
gqpm	𣩵	0	0	digested
gqpn	𣨭	0	0	digested
gqpr	死牢	1	12662	digested
gqps	列宁	1	25628	digested
gqpu	㱰	0	0	digested
gqpu	一锤定音	1	15522	digested
gqpu	𣩆	0	0	digested
gqpw	殡	0	17654	digested
gqpw	殥	0	0	digested
gqpx	不解之缘	1	13979	digested
gqpy	死神	1	23978	digested
gqq	殉	3	22939	digested
gqqb	卼	0	0	digested
gqqb	𣧑	0	0	digested
gqqb	𣧼	0	0	digested
gqqc	歿	0	16511	digested
gqqc	𣧔	0	0	digested
gqqc	𤥘	0	0	digested
gqqd	兀然	1	12493	digested
gqqe	死角	1	21062	digested
gqqe	𣨍	0	0	digested
gqqg	死钱	1	0	digested
gqqh	𢄉	0	0	digested
gqqi	死锁	1	0	digested
gqqj	殉	0	22939	digested
gqqj	殙	0	0	digested
gqqk	𣧬	0	0	digested
gqqm	不锈钢	1	19712	digested
gqqn	敖包	1	9765	digested
gqqr	歾	0	0	digested
gqqs	残杀	1	19790	digested
gqqs	𣩊	0	0	digested
gqqt	恶狠狠	1	9626	digested
gqqw	𣧋	0	0	digested
gqqy	残留	1	21836	digested
gqqy	𣧀	0	0	digested
gqqy	𣧇	0	0	digested
gqqy	𤥀	0	0	digested
gqr	殊	3	30100	digested
gqrc	㱱	0	0	digested
gqrc	𠭿	0	0	digested
gqrc	𩱽	0	0	digested
gqrg	死后	1	27728	digested
gqrg	𠄣	0	0	digested
gqrg	𣧭	0	0	digested
gqrh	死掉	1	15424	digested
gqrh	歽	0	0	digested
gqrh	𣧘	0	0	digested
gqrh	𣧙	0	0	digested
gqri	殊	0	30100	digested
gqrj	𠛖	0	0	digested
gqrk	残损	1	8754	digested
gqrm	残缺	1	17848	digested
gqrm	瑤	0	19139	digested
gqrm	𣨡	0	0	digested
gqrn	天然气	1	24425	digested
gqrn	𢜍	0	0	digested
gqrn	𣨊	0	0	digested
gqrn	𤦏	0	0	digested
gqrn	𤧚	0	0	digested
gqrq	死鬼	1	17028	digested
gqrq	𣨆	0	0	digested
gqrr	𣨋	0	0	digested
gqrt	𤤅	0	0	digested
gqrw	𣧞	0	0	digested
gqsa	死棋	1	8479	digested
gqsg	残酷	1	27114	digested
gqsh	死相	1	17409	digested
gqsk	𣧤	0	0	digested
gqsm	死机	1	11288	digested
gqsr	㱤	0	0	digested
gqsr	死板	1	18953	digested
gqsv	残根	1	0	digested
gqsy	赘述	1	14256	digested
gqt	歼	3	25840	digested
gqta	𢍗	0	0	digested
gqta	𢧴	0	0	digested
gqta	𣧃	0	0	digested
gqtb	珋	0	0	digested
gqtb	聱	0	0	digested
gqtb	𪙠	0	0	digested
gqtc	驁	0	10709	digested
gqtc	骜	0	11086	digested
gqtd	死敌	1	15424	digested
gqtd	殀	0	0	digested
gqtd	殠	0	0	digested
gqtd	獒	0	12256	digested
gqte	𦪈	0	0	digested
gqte	𩪋	0	0	digested
gqtf	歹徒	1	22887	digested
gqtf	歼	0	25840	digested
gqtf	𠦇	0	0	digested
gqtf	𡰁	0	0	digested
gqtf	𣧫	0	0	digested
gqtg	死生	1	16693	digested
gqtg	殅	0	0	digested
gqtg	残生	1	0	digested
gqtg	鳌	0	18443	digested
gqtg	𪉑	0	0	digested
gqth	兀自	1	14120	digested
gqth	𣧯	0	0	digested
gqth	𨅚	0	0	digested
gqth	𩱏	0	0	digested
gqti	𣨒	0	0	digested
gqti	𦁘	0	0	digested
gqtj	螯	0	16021	digested
gqtj	𣊁	0	0	digested
gqtj	𩘮	0	0	digested
gqtk	嗸	0	0	digested
gqtk	𣧳	0	0	digested
gqtk	𣨓	0	0	digested
gqtk	𤨦	0	0	digested
gqtl	殈	0	0	digested
gqtl	𠢕	0	0	digested
gqtl	𥂢	0	0	digested
gqtm	䫨	0	0	digested
gqtm	嶅	0	7661	digested
gqtm	贅	0	15254	digested
gqtm	赘	0	18060	digested
gqtm	𣪁	0	0	digested
gqtm	𩕀	0	0	digested
gqtn	㥿	0	0	digested
gqtn	𤫈	0	0	digested
gqto	熬	0	24151	digested
gqto	鰲	0	14579	digested
gqto	鷔	0	0	digested
gqto	𤎅	0	0	digested
gqtp	遨	0	14452	digested
gqtq	㱡	0	0	digested
gqtq	鏊	0	11977	digested
gqtr	摮	0	0	digested
gqtr	殇	0	17346	digested
gqtr	殤	0	17883	digested
gqts	𣘢	0	0	digested
gqtt	䵅	0	0	digested
gqtt	𣧨	0	0	digested
gqtt	𤘒	0	0	digested
gqtu	不外乎	1	18828	digested
gqtu	𣧩	0	0	digested
gqtu	𧰧	0	0	digested
gqtv	嫯	0	0	digested
gqtv	鼇	0	6474	digested
gqtv	𠞪	0	0	digested
gqtv	𣨙	0	0	digested
gqty	列入	1	29307	digested
gqty	敖	0	21441	digested
gqty	謷	0	6474	digested
gqu	殚	3	14537	digested
gqua	𣩈	0	0	digested
gqud	鳌头	1	9901	digested
gqud	𦍙	0	0	digested
gqud	𪚗	0	0	digested
